Date,Open,High,Low,Close,Adj Close,Volume
2015-03-16,96.93000030517578,97.47000122070312,96.73999786376953,97.1500015258789,73.84549713134766,4772200
2015-03-17,96.9000015258789,97.1500015258789,95.98999786376953,96.16999816894531,73.10055541992188,4530700
2015-03-18,96.01000213623047,97.23999786376953,95.33000183105469,97.0,73.7314682006836,5831000
2015-03-19,96.86000061035156,97.01000213623047,95.9800033569336,95.9800033569336,72.95613098144531,3615400
2015-03-20,96.31999969482422,97.72000122070312,96.12000274658203,97.05000305175781,73.76947021484375,10014000
2015-03-23,96.80000305175781,99.12000274658203,96.80000305175781,98.62000274658203,74.96283721923828,9232000
2015-03-24,98.45999908447266,99.83999633789062,98.06999969482422,99.36000061035156,75.52532958984375,7549900
2015-03-25,99.02999877929688,99.61000061035156,98.11000061035156,98.13999938964844,74.59796905517578,6030500
2015-03-26,97.5999984741211,97.97000122070312,96.19999694824219,97.63999938964844,74.21790313720703,10445800
2015-03-27,97.36000061035156,97.8499984741211,96.7699966430664,96.95999908447266,73.70105743408203,4642400
2015-03-30,97.43000030517578,98.31999969482422,97.37000274658203,97.87999725341797,74.4003677368164,4074500
2015-03-31,97.81999969482422,98.43000030517578,97.44000244140625,97.44000244140625,74.06591796875,5617000
2015-04-01,96.80999755859375,97.0199966430664,96.0,96.29000091552734,73.19178009033203,7484800
2015-04-02,95.95999908447266,96.23999786376953,94.70999908447266,95.83000183105469,72.84209442138672,6614300
2015-04-06,95.75,96.81999969482422,95.44999694824219,96.27999877929688,73.18415832519531,4501300
2015-04-07,96.23999786376953,96.79000091552734,96.0999984741211,96.3499984741211,73.23737335205078,4443700
2015-04-08,96.7300033569336,97.5,95.9800033569336,96.8499984741211,73.617431640625,4445200
2015-04-09,96.8499984741211,97.43000030517578,96.20999908447266,96.55000305175781,73.38941192626953,4790000
2015-04-10,96.9000015258789,97.94999694824219,96.55999755859375,97.80000305175781,74.33956146240234,5937800
2015-04-13,97.41000366210938,97.75,97.06999969482422,97.44000244140625,74.06591796875,5197900
2015-04-14,97.16000366210938,97.73999786376953,96.97000122070312,97.58000183105469,74.17232513427734,4961100
2015-04-15,97.0,97.55000305175781,96.27999877929688,96.44000244140625,73.3057861328125,6604400
2015-04-16,96.37000274658203,97.44000244140625,95.51000213623047,95.62999725341797,72.6900863647461,5071700
2015-04-17,95.12999725341797,95.3499984741211,94.45999908447266,94.87999725341797,72.1199951171875,6933600
2015-04-20,95.0,96.26000213623047,95.0,96.18000030517578,73.10816192626953,4382400
2015-04-21,96.19000244140625,96.55000305175781,94.54000091552734,94.87000274658203,72.11239624023438,5981700
2015-04-22,97.0,99.3499984741211,96.23999786376953,97.83999633789062,74.36995697021484,19254300
2015-04-23,97.44000244140625,97.5199966430664,96.55999755859375,97.0,73.7314682006836,6336500
2015-04-24,96.98999786376953,99.08000183105469,96.83999633789062,98.73999786376953,75.05406951904297,7741300
2015-04-27,98.73999786376953,98.94000244140625,96.26000213623047,96.44000244140625,73.3057861328125,7282700
2015-04-28,96.2699966430664,96.88999938964844,95.77999877929688,96.83000183105469,73.60224151611328,4357400
2015-04-29,96.58000183105469,97.66999816894531,96.06999969482422,97.0199966430664,73.74665832519531,5697200
2015-04-30,96.6500015258789,97.37000274658203,96.41000366210938,96.55000305175781,73.38941192626953,8300300
2015-05-01,96.7300033569336,97.97000122070312,96.7300033569336,97.80000305175781,74.33956146240234,6280300
2015-05-04,96.56999969482422,98.62999725341797,96.05000305175781,96.12999725341797,73.0701675415039,8426300
2015-05-05,96.38999938964844,96.47000122070312,95.56999969482422,96.12999725341797,73.0701675415039,7637000
2015-05-06,96.0999984741211,96.66000366210938,95.87999725341797,96.38999938964844,73.26778411865234,6614500
2015-05-07,96.2699966430664,97.33000183105469,96.12000274658203,96.77999877929688,73.56423950195312,5018900
2015-05-08,98.19000244140625,99.1500015258789,97.79000091552734,98.2300033569336,74.66641998291016,7543100
2015-05-11,98.06999969482422,98.38999938964844,97.1500015258789,97.51000213623047,74.11912536621094,4123700
2015-05-12,97.38999938964844,98.3499984741211,96.91999816894531,97.94999694824219,74.45356750488281,4848100
2015-05-13,98.06999969482422,98.48999786376953,97.27999877929688,97.3499984741211,73.99749755859375,6526900
2015-05-14,97.66000366210938,97.87000274658203,97.27999877929688,97.70999908447266,74.27115631103516,4744000
2015-05-15,97.73999786376953,99.04000091552734,97.54000091552734,98.04000091552734,74.52198028564453,7607200
2015-05-18,97.97000122070312,98.25,97.62000274658203,98.0199966430664,74.50677490234375,4100800
2015-05-19,98.08999633789062,101.08000183105469,97.6500015258789,100.68000030517578,76.52869415283203,10809200
2015-05-20,100.87999725341797,100.9800033569336,99.41999816894531,100.11000061035156,76.09539794921875,6185100
2015-05-21,99.88999938964844,99.95999908447266,99.05999755859375,99.27999877929688,75.46452331542969,4729500
2015-05-22,99.1500015258789,99.4800033569336,98.83999633789062,98.98999786376953,75.24407958984375,4559500
2015-05-26,98.8499984741211,99.19999694824219,98.04000091552734,98.45999908447266,74.84123229980469,7123100
2015-05-27,98.97000122070312,99.22000122070312,98.19999694824219,98.66000366210938,74.99327850341797,8129500
2015-05-28,98.0,98.20999908447266,96.19999694824219,96.4800033569336,73.97352600097656,10204000
2015-05-29,97.58999633789062,97.7699966430664,95.83999633789062,95.93000030517578,73.55179595947266,6439100
2015-06-01,95.83999633789062,96.91000366210938,95.83999633789062,96.22000122070312,73.77417755126953,4919200
2015-06-02,96.30000305175781,96.97000122070312,95.80999755859375,96.29000091552734,73.82781982421875,4430300
2015-06-03,96.37999725341797,97.06999969482422,95.97000122070312,96.5199966430664,74.00416564941406,4165700
2015-06-04,96.30000305175781,96.97000122070312,96.01000213623047,96.30999755859375,73.84315490722656,4702800
2015-06-05,95.93000030517578,96.08999633789062,95.47000122070312,95.54000091552734,73.25279998779297,3959300
2015-06-08,96.0,96.04000091552734,95.25,95.31999969482422,73.08411407470703,4594600
2015-06-09,95.5199966430664,95.55999755859375,94.48999786376953,94.7300033569336,72.63175201416016,7770900
2015-06-10,95.0199966430664,95.62999725341797,94.80999755859375,95.30000305175781,73.06877136230469,4828600
2015-06-11,95.5,96.33000183105469,95.5,95.58999633789062,73.29113006591797,4203900
2015-06-12,95.41999816894531,95.55000305175781,95.0,95.05999755859375,72.884765625,3702400
2015-06-15,94.73999786376953,95.0,94.0199966430664,94.30000305175781,72.30206298828125,5861800
2015-06-16,94.25,94.66999816894531,94.0999984741211,94.62999725341797,72.55506896972656,3094800
2015-06-17,94.54000091552734,95.5199966430664,94.54000091552734,95.22000122070312,73.00745391845703,3941000
2015-06-18,95.69000244140625,96.62999725341797,95.27999877929688,96.16999816894531,73.73582458496094,5101000
2015-06-19,96.38999938964844,97.13999938964844,95.9800033569336,96.08000183105469,73.66683197021484,8279300
2015-06-22,96.30999755859375,97.02999877929688,96.13999938964844,96.87000274658203,74.27252960205078,3893300
2015-06-23,97.58999633789062,97.95999908447266,97.12000274658203,97.18000030517578,74.51020050048828,4541700
2015-06-24,96.75,97.44999694824219,96.63999938964844,96.63999938964844,74.09619903564453,3927100
2015-06-25,96.69999694824219,96.91000366210938,95.77999877929688,95.79000091552734,73.4444808959961,4322300
2015-06-26,96.12999725341797,97.3499984741211,95.93000030517578,97.29000091552734,74.59455108642578,6039500
2015-06-29,96.62000274658203,97.2300033569336,95.41999816894531,95.44000244140625,73.1761245727539,8412800
2015-06-30,95.93000030517578,96.30000305175781,94.54000091552734,95.06999969482422,72.89242553710938,6656000
2015-07-01,95.0999984741211,95.81999969482422,94.7300033569336,95.76000213623047,73.42147064208984,4446200
2015-07-02,96.12999725341797,96.5999984741211,95.58000183105469,96.16999816894531,73.73582458496094,3250900
2015-07-06,95.88999938964844,96.27999877929688,95.25,95.6500015258789,73.33714294433594,3852500
2015-07-07,95.93000030517578,96.77999877929688,95.23999786376953,96.68000030517578,74.12686157226562,4794400
2015-07-08,95.6500015258789,96.58999633789062,95.6500015258789,95.83999633789062,73.4827880859375,4914300
2015-07-09,96.63999938964844,97.2699966430664,96.44000244140625,96.48999786376953,73.98117065429688,5482500
2015-07-10,97.25,97.77999877929688,96.94999694824219,97.6500015258789,74.87057495117188,5179200
2015-07-13,98.0,98.51000213623047,97.69999694824219,98.43000030517578,75.4686279296875,4578700
2015-07-14,98.12000274658203,99.05000305175781,97.95999908447266,98.77999877929688,75.73694610595703,5746100
2015-07-15,98.1500015258789,99.62999725341797,97.8499984741211,99.06999969482422,75.9593276977539,7572500
2015-07-16,99.11000061035156,99.11000061035156,97.20999908447266,97.86000061035156,75.03160095214844,7696200
2015-07-17,97.69999694824219,98.22000122070312,97.0,97.5,74.7555923461914,6429800
2015-07-20,97.77999877929688,98.20999908447266,97.4000015258789,97.48999786376953,74.74794006347656,4947000
2015-07-21,97.5999984741211,97.72000122070312,96.95999908447266,97.31999969482422,74.61756134033203,4206700
2015-07-22,97.70999908447266,98.25,97.43000030517578,97.58000183105469,74.81689453125,5392600
2015-07-23,98.9000015258789,99.0,96.1500015258789,97.08999633789062,74.44119262695312,10380700
2015-07-24,97.41000366210938,97.41000366210938,96.08999633789062,96.0999984741211,73.68214416503906,5554600
2015-07-27,96.0,96.75,95.69999694824219,96.04000091552734,73.63615417480469,5818600
2015-07-28,96.4800033569336,97.41999816894531,96.31999969482422,97.33000183105469,74.62522888183594,4863000
2015-07-29,97.4800033569336,98.38999938964844,97.0,98.20999908447266,75.2999267578125,6006500
2015-07-30,97.58999633789062,99.33999633789062,97.58999633789062,99.16999816894531,76.0360107421875,5372500
2015-07-31,99.6500015258789,101.0999984741211,99.30000305175781,99.86000061035156,76.56502532958984,7647000
2015-08-03,100.0,100.18000030517578,99.0199966430664,99.41999816894531,76.22766876220703,4427300
2015-08-04,99.47000122070312,99.5199966430664,98.7699966430664,99.13999938964844,76.01300048828125,2842100
2015-08-05,99.83000183105469,100.13999938964844,99.26000213623047,99.80000305175781,76.51902770996094,3560600
2015-08-06,99.72000122070312,100.18000030517578,99.20999908447266,99.3499984741211,76.17401123046875,6740200
2015-08-07,99.29000091552734,99.41999816894531,98.44999694824219,98.91999816894531,75.84431457519531,3463700
2015-08-10,99.48999786376953,99.94999694824219,98.87000274658203,99.38999938964844,76.20466613769531,3994500
2015-08-11,98.69000244140625,99.16000366210938,98.4000015258789,98.80999755859375,75.75996398925781,3585000
2015-08-12,98.2699966430664,98.43000030517578,97.2300033569336,98.27999877929688,75.3536148071289,4167100
2015-08-13,98.06999969482422,99.81999969482422,97.98999786376953,99.37000274658203,76.1893539428711,4636400
2015-08-14,99.05000305175781,99.55999755859375,98.72000122070312,99.2699966430664,76.11266326904297,3185600
2015-08-17,99.0,100.91000366210938,98.91999816894531,100.66000366210938,77.1784439086914,5204100
2015-08-18,100.0,101.44000244140625,100.0,100.76000213623047,77.2551040649414,4257300
2015-08-19,100.44999694824219,101.87999725341797,100.19000244140625,101.0999984741211,77.51576232910156,5989000
2015-08-20,100.7300033569336,101.0,99.73999786376953,99.76000213623047,76.48834228515625,6668000
2015-08-21,99.37999725341797,99.38999938964844,97.12999725341797,97.12999725341797,74.47188568115234,10980000
2015-08-24,91.58000183105469,95.87999725341797,87.5,92.87000274658203,71.20564270019531,15074800
2015-08-25,95.47000122070312,95.4800033569336,91.02999877929688,91.20999908447266,69.93284606933594,11468800
2015-08-26,92.93000030517578,95.19999694824219,91.47000122070312,95.1500015258789,72.95375061035156,16439800
2015-08-27,95.87999725341797,97.37000274658203,95.56999969482422,97.33000183105469,74.62522888183594,10187100
2015-08-28,96.05000305175781,96.66000366210938,95.79000091552734,96.25,74.44734191894531,5606000
2015-08-31,95.7699966430664,95.87999725341797,94.8499984741211,95.0199966430664,73.4959487915039,5086600
2015-09-01,92.7699966430664,94.27999877929688,92.5999984741211,93.47000122070312,72.29704284667969,7308400
2015-09-02,95.62999725341797,96.12000274658203,94.55000305175781,96.04000091552734,74.28490447998047,6908100
2015-09-03,96.80000305175781,97.43000030517578,95.58000183105469,96.01000213623047,74.26168823242188,6313900
2015-09-04,95.05000305175781,95.58000183105469,94.30999755859375,94.8499984741211,73.36445617675781,4429100
2015-09-08,96.30999755859375,96.87999725341797,95.48999786376953,96.77999877929688,74.8572769165039,5771100
2015-09-09,97.29000091552734,97.38999938964844,95.22000122070312,95.43000030517578,73.81307220458984,5129400
2015-09-10,94.95999908447266,95.8499984741211,94.75,95.25,73.6738510131836,6210800
2015-09-11,95.47000122070312,97.41999816894531,95.26000213623047,97.41000366210938,75.34458923339844,6656300
2015-09-14,97.36000061035156,97.66000366210938,96.62999725341797,96.97000122070312,75.00424194335938,4557200
2015-09-15,97.29000091552734,98.58999633789062,96.73999786376953,98.19000244140625,75.9478759765625,5142600
2015-09-16,98.6500015258789,98.73999786376953,97.52999877929688,98.69000244140625,76.33460235595703,5198700
2015-09-17,98.56999969482422,98.97000122070312,97.38999938964844,97.83999633789062,75.67715454101562,7955000
2015-09-18,96.81999969482422,97.69999694824219,96.25,97.05000305175781,75.06612396240234,10492700
2015-09-21,97.4800033569336,98.16999816894531,97.01000213623047,97.9000015258789,75.72355651855469,4543500
2015-09-22,97.12000274658203,98.08000183105469,96.70999908447266,97.19999694824219,75.18214416503906,6254500
2015-09-23,97.23999786376953,97.8499984741211,97.01000213623047,97.37999725341797,75.32133483886719,3035300
2015-09-24,96.83000183105469,97.43000030517578,96.30000305175781,97.29000091552734,75.25174713134766,4138800
2015-09-25,97.88999938964844,98.69999694824219,97.45999908447266,97.58999633789062,75.48379516601562,4825800
2015-09-28,97.0,97.73999786376953,95.77999877929688,95.95999908447266,74.22301483154297,6609800
2015-09-29,97.45999908447266,97.79000091552734,96.80999755859375,97.4800033569336,75.39868927001953,6944800
2015-09-30,98.20999908447266,98.69999694824219,97.76000213623047,98.52999877929688,76.21084594726562,5517600
2015-10-01,98.5,99.0,97.66999816894531,98.77999877929688,76.40422821044922,4456600
2015-10-02,97.33000183105469,99.80999755859375,97.12999725341797,99.79000091552734,77.1854476928711,4400800
2015-10-05,100.2699966430664,101.63999938964844,100.19999694824219,101.16999816894531,78.25284576416016,6501600
2015-10-06,101.26000213623047,102.30000305175781,101.16000366210938,101.9000015258789,78.81746673583984,7252400
2015-10-07,100.75,101.9000015258789,100.33999633789062,101.7699966430664,78.71691131591797,6497100
2015-10-08,101.8499984741211,103.47000122070312,101.7699966430664,102.94999694824219,79.629638671875,8218900
2015-10-09,103.0,103.44000244140625,102.2699966430664,102.76000213623047,79.4826431274414,5756600
2015-10-12,102.68000030517578,103.30999755859375,102.51000213623047,103.23999786376953,79.85393524169922,3448200
2015-10-13,102.8499984741211,103.51000213623047,102.62999725341797,103.37999725341797,79.96223449707031,4697300
2015-10-14,104.1500015258789,104.93000030517578,102.43000030517578,102.81999969482422,79.52906799316406,9093000
2015-10-15,102.56999969482422,105.19999694824219,101.5999984741211,103.66000366210938,80.17880249023438,10168300
2015-10-16,104.72000122070312,105.01000213623047,103.41000366210938,104.81999969482422,81.0760269165039,7168300
2015-10-19,104.23999786376953,105.1500015258789,104.1500015258789,104.48999786376953,80.82080078125,7064300
2015-10-20,104.05000305175781,104.3499984741211,103.41999816894531,103.83999633789062,80.3180160522461,4872200
2015-10-21,103.9800033569336,104.25,102.08000183105469,102.54000091552734,79.31251525878906,7979600
2015-10-22,110.4000015258789,111.0,108.37999725341797,110.87000274658203,85.75559997558594,25286600
2015-10-23,111.18000030517578,112.87000274658203,111.0999984741211,112.58999633789062,87.0859603881836,11677300
2015-10-26,112.2300033569336,113.95999908447266,111.81999969482422,112.18000030517578,86.76883697509766,11478600
2015-10-27,112.2699966430664,112.3499984741211,110.58999633789062,111.63999938964844,86.35114288330078,10013300
2015-10-28,111.69000244140625,112.94999694824219,111.4000015258789,112.94000244140625,87.35667419433594,4390300
2015-10-29,112.66000366210938,112.94999694824219,111.88999938964844,112.62000274658203,87.10916137695312,3752600
2015-10-30,112.87999725341797,113.29000091552734,112.25,112.25,86.8229751586914,6409500
2015-11-02,112.45999908447266,112.83999633789062,111.2300033569336,112.11000061035156,86.71469116210938,5663000
2015-11-03,111.91999816894531,112.30999755859375,111.2699966430664,112.08000183105469,86.69149780273438,4584900
2015-11-04,112.19000244140625,112.52999877929688,111.30999755859375,112.4000015258789,86.9389877319336,6797100
2015-11-05,112.5999984741211,113.44999694824219,112.1500015258789,112.8499984741211,87.28707885742188,5059100
2015-11-06,112.4000015258789,113.44000244140625,112.16000366210938,113.30999755859375,87.64287567138672,4615600
2015-11-09,113.44999694824219,113.4800033569336,112.4000015258789,112.93000030517578,87.34896850585938,8423800
2015-11-10,112.7699966430664,114.98999786376953,110.75,113.22000122070312,87.57325744628906,12716500
2015-11-11,113.66999816894531,114.43000030517578,113.54000091552734,113.8499984741211,88.06055450439453,8387800
2015-11-12,113.5,113.73999786376953,112.05999755859375,112.11000061035156,86.71469116210938,5893800
2015-11-13,111.8499984741211,112.36000061035156,109.91000366210938,109.97000122070312,85.05946350097656,8602400
2015-11-16,109.8499984741211,111.05999755859375,109.5999984741211,111.05999755859375,85.90255737304688,6731800
2015-11-17,111.04000091552734,111.81999969482422,110.45999908447266,110.94000244140625,85.80973815917969,6027600
2015-11-18,111.30000305175781,112.58999633789062,110.83999633789062,112.52999877929688,87.03955841064453,5194500
2015-11-19,112.52999877929688,113.70999908447266,112.30000305175781,113.30000305175781,87.6351547241211,5323500
2015-11-20,113.36000061035156,114.16999816894531,113.19000244140625,113.91000366210938,88.10696411132812,6659400
2015-11-23,114.01000213623047,114.9000015258789,113.91000366210938,114.47000122070312,88.54013061523438,4968400
2015-11-24,113.9000015258789,114.55999755859375,113.36000061035156,114.27999877929688,88.39313507080078,6047700
2015-11-25,114.2699966430664,114.91999816894531,113.94999694824219,114.4000015258789,88.4859848022461,7477200
2015-11-27,113.70999908447266,114.38999938964844,113.52999877929688,114.2300033569336,89.04724884033203,2763700
2015-11-30,114.37999725341797,114.48999786376953,113.55999755859375,114.16000366210938,88.99268341064453,7872000
2015-12-01,114.5199966430664,114.93000030517578,113.79000091552734,114.44999694824219,89.21874237060547,5321900
2015-12-02,114.0999984741211,114.2699966430664,113.44999694824219,113.72000122070312,88.64965057373047,5692200
2015-12-03,113.61000061035156,114.44000244140625,112.91000366210938,113.38999938964844,88.39242553710938,6558600
2015-12-04,113.75,116.38999938964844,113.41999816894531,116.19999694824219,90.58295440673828,7778200
2015-12-07,115.80999755859375,116.51000213623047,115.75,116.41999816894531,90.75445556640625,4810700
2015-12-08,115.94999694824219,116.86000061035156,115.26000213623047,116.52999877929688,90.84016418457031,4814200
2015-12-09,116.20999908447266,117.30000305175781,115.9000015258789,116.58000183105469,90.8791732788086,7604700
2015-12-10,116.61000061035156,117.51000213623047,116.19999694824219,117.19999694824219,91.36247253417969,5299900
2015-12-11,115.86000061035156,116.61000061035156,115.62000274658203,116.08000183105469,90.48939514160156,5736400
2015-12-14,116.16999816894531,117.06999969482422,114.6500015258789,116.26000213623047,90.62972259521484,7660700
2015-12-15,117.5,118.23999786376953,116.83999633789062,116.93000030517578,91.15201568603516,6118300
2015-12-16,117.48999786376953,118.75,116.48999786376953,117.83999633789062,91.86140441894531,6306300
2015-12-17,118.33999633789062,118.9000015258789,117.48999786376953,117.5,91.5963363647461,5275900
2015-12-18,116.73999786376953,117.27999877929688,115.88999938964844,116.66000366210938,90.9415283203125,11238900
2015-12-21,116.95999908447266,117.73999786376953,116.61000061035156,117.69000244140625,91.74444580078125,3344600
2015-12-22,117.95999908447266,118.04000091552734,116.63999938964844,117.72000122070312,91.76783752441406,4092000
2015-12-23,118.0199966430664,118.8499984741211,117.75,118.80000305175781,92.6097412109375,3641900
2015-12-24,118.75,118.98999786376953,118.5,118.56999969482422,92.43045806884766,1659300
2015-12-28,118.0999984741211,118.9000015258789,118.05000305175781,118.75,92.5707778930664,2777200
2015-12-29,119.0,120.2300033569336,118.81999969482422,120.06999969482422,93.59976959228516,3213900
2015-12-30,119.63999938964844,119.98999786376953,119.2300033569336,119.43000030517578,93.10087585449219,2400800
2015-12-31,118.81999969482422,119.18000030517578,117.94000244140625,118.13999938964844,92.09522247314453,3723200
2016-01-04,117.25,117.7300033569336,115.87000274658203,117.58000183105469,91.6587142944336,9995000
2016-01-05,117.41000366210938,119.2300033569336,117.29000091552734,119.19999694824219,92.92156982421875,6314000
2016-01-06,118.0,119.2699966430664,117.80999755859375,118.4000015258789,92.29790496826172,6543800
2016-01-07,117.44000244140625,117.97000122070312,115.58999633789062,115.66000366210938,90.16197204589844,7477900
2016-01-08,115.75,117.47000122070312,115.26000213623047,115.4800033569336,90.02166748046875,6103400
2016-01-11,115.6500015258789,117.05999755859375,115.58000183105469,116.69000244140625,90.96490478515625,6392400
2016-01-12,117.02999877929688,117.73999786376953,116.16999816894531,117.44000244140625,91.549560546875,5639700
2016-01-13,117.69000244140625,117.87000274658203,115.08000183105469,115.12000274658203,89.74101257324219,6986000
2016-01-14,115.58999633789062,117.12999725341797,113.0,116.62000274658203,90.91033935546875,9204500
2016-01-15,114.26000213623047,116.44999694824219,114.20999908447266,115.18000030517578,89.78778839111328,10201900
2016-01-19,116.62999725341797,117.70999908447266,115.95999908447266,117.5,91.5963363647461,9195300
2016-01-20,116.97000122070312,118.0,114.37999725341797,115.77999877929688,90.25553894042969,11905200
2016-01-21,116.51000213623047,118.44000244140625,115.79000091552734,117.83999633789062,91.86140441894531,9839100
2016-01-22,118.44000244140625,118.75,117.37000274658203,118.4000015258789,92.29790496826172,9016600
2016-01-25,121.8499984741211,121.9000015258789,118.19999694824219,119.19999694824219,92.92156982421875,15141500
2016-01-26,119.5999984741211,121.30000305175781,119.0,120.43000030517578,93.88040924072266,8326100
2016-01-27,120.87999725341797,121.62000274658203,119.83000183105469,120.87000274658203,94.22339630126953,7409000
2016-01-28,121.0999984741211,122.5999984741211,120.19999694824219,122.37999725341797,95.40049743652344,7460500
2016-01-29,122.7699966430664,124.3499984741211,122.75,123.77999877929688,96.49187469482422,10549900
2016-02-01,123.08000183105469,124.83000183105469,123.0199966430664,124.61000061035156,97.13890075683594,6189900
2016-02-02,124.05000305175781,124.33999633789062,123.0999984741211,123.94999694824219,96.62440490722656,7653000
2016-02-03,124.36000061035156,124.58000183105469,120.83999633789062,121.47000122070312,94.69112396240234,9327000
2016-02-04,121.04000091552734,121.23999786376953,118.72000122070312,120.66000366210938,94.05968475341797,7595000
2016-02-05,120.6500015258789,120.6500015258789,114.95999908447266,115.4000015258789,89.95930480957031,13261700
2016-02-08,114.05000305175781,116.36000061035156,112.70999908447266,116.05000305175781,90.46601104736328,11311500
2016-02-09,115.54000091552734,117.80000305175781,115.3499984741211,117.01000213623047,91.21436309814453,7525700
2016-02-10,118.0199966430664,118.52999877929688,117.26000213623047,117.54000091552734,91.6275405883789,5726300
2016-02-11,115.73999786376953,117.5,115.69000244140625,116.7300033569336,90.9961166381836,7568600
