Date,Open,High,Low,Close,Adj Close,Volume
2015-03-27,65.5199966430664,65.80999755859375,65.1500015258789,65.54000091552734,60.664215087890625,6521100
2015-03-30,66.0199966430664,66.31999969482422,65.5,65.66000366210938,60.775291442871094,11237100
2015-03-31,65.47000122070312,66.20999908447266,65.38999938964844,65.41000366210938,60.54389190673828,7400500
2015-04-01,65.44999694824219,65.5199966430664,64.44999694824219,65.18000030517578,60.330997467041016,7633000
2015-04-02,64.98999786376953,65.62000274658203,64.80999755859375,65.29000091552734,60.432804107666016,5083000
2015-04-06,64.7300033569336,65.63999938964844,64.41000366210938,65.19999694824219,60.34949493408203,8351200
2015-04-07,65.37999725341797,66.19000244140625,65.30999755859375,65.80000305175781,60.904869079589844,6660800
2015-04-08,65.88999938964844,66.83999633789062,65.80000305175781,66.5,61.55279541015625,6604200
2015-04-09,66.56999969482422,66.81999969482422,65.76000213623047,66.44000244140625,61.497249603271484,5408500
2015-04-10,66.69000244140625,66.69000244140625,65.93000030517578,66.33999633789062,61.404685974121094,4628500
2015-04-13,66.22000122070312,66.80000305175781,65.51000213623047,65.61000061035156,60.729007720947266,5059800
2015-04-14,65.5199966430664,65.94000244140625,64.87999725341797,65.52999877929688,60.654945373535156,5621800
2015-04-15,65.5999984741211,65.91000366210938,65.30000305175781,65.68000030517578,60.79378128051758,5347100
2015-04-16,65.52999877929688,66.01000213623047,65.3499984741211,65.6500015258789,60.766021728515625,4121300
2015-04-17,65.0999984741211,65.5,64.3499984741211,64.5199966430664,59.72010040283203,11212900
2015-04-20,65.0,65.20999908447266,64.58000183105469,64.72000122070312,59.90521240234375,5948900
2015-04-21,65.02999877929688,65.83000183105469,64.98999786376953,65.3499984741211,60.48833465576172,9619700
2015-04-22,65.81999969482422,69.9800033569336,65.79000091552734,68.01000213623047,62.95046615600586,20912400
2015-04-23,68.19999694824219,68.22000122070312,67.5199966430664,67.72000122070312,62.682044982910156,7193400
2015-04-24,68.12999725341797,68.18000030517578,67.30999755859375,67.4800033569336,62.45988082885742,6219900
2015-04-27,68.38999938964844,68.61000061035156,66.93000030517578,67.0999984741211,62.1081657409668,7122400
2015-04-28,67.30999755859375,67.5,66.41000366210938,66.7699966430664,61.80270767211914,6297500
2015-04-29,66.86000061035156,68.45999908447266,66.77999877929688,67.33999633789062,62.33029556274414,9812400
2015-04-30,67.18000030517578,67.5,65.41999816894531,66.05000305175781,61.13627243041992,11780600
2015-05-01,65.22000122070312,66.66000366210938,65.1500015258789,65.7699966430664,60.87709426879883,10142800
2015-05-04,66.05000305175781,66.13999938964844,65.47000122070312,65.58000183105469,60.70121765136719,7426400
2015-05-05,65.7699966430664,66.38999938964844,65.5999984741211,65.95999908447266,61.05297088623047,8099800
2015-05-06,66.1500015258789,66.6500015258789,65.2300033569336,65.66999816894531,60.784549713134766,7084600
2015-05-07,65.58000183105469,66.77999877929688,65.54000091552734,66.58000183105469,61.626834869384766,6660300
2015-05-08,67.13999938964844,70.16000366210938,67.01000213623047,69.47000122070312,64.30183410644531,18359000
2015-05-11,69.30000305175781,69.69999694824219,68.79000091552734,69.0199966430664,63.885311126708984,10998500
2015-05-12,68.55000305175781,69.0,67.97000122070312,68.69000244140625,63.57985305786133,7438200
2015-05-13,68.75,68.87999725341797,68.19000244140625,68.6500015258789,63.65406036376953,5129800
2015-05-14,68.95999908447266,70.02999877929688,68.8499984741211,70.0,64.90580749511719,6491100
2015-05-15,70.0999984741211,70.69000244140625,69.30999755859375,69.56999969482422,64.50709533691406,7121000
2015-05-18,69.73999786376953,70.23999786376953,69.12999725341797,70.0,64.90580749511719,5553800
2015-05-19,70.13999938964844,70.55999755859375,70.0,70.16000366210938,65.05416870117188,4351000
2015-05-20,70.25,70.31999969482422,69.4800033569336,69.77999877929688,64.7018051147461,4870100
2015-05-21,69.55000305175781,69.87000274658203,69.27999877929688,69.37000274658203,64.32166290283203,6483800
2015-05-22,69.30000305175781,69.8499984741211,69.30000305175781,69.62000274658203,64.55345153808594,4511700
2015-05-26,69.30999755859375,69.5,68.30999755859375,68.54000091552734,63.55204772949219,6228100
2015-05-27,68.8499984741211,69.73999786376953,68.5,69.48999786376953,64.43291473388672,7064800
2015-05-28,69.4800033569336,69.77999877929688,68.80000305175781,69.55999755859375,64.49783325195312,3893900
2015-05-29,69.33000183105469,69.5999984741211,68.5199966430664,68.68000030517578,63.681846618652344,6678100
2015-06-01,69.12999725341797,69.44999694824219,68.43000030517578,69.11000061035156,64.08056640625,6309400
2015-06-02,68.7300033569336,69.45999908447266,68.01000213623047,69.04000091552734,64.01567077636719,4457400
2015-06-03,69.26000213623047,69.5,68.88999938964844,68.94999694824219,63.93220138549805,4906400
2015-06-04,68.62999725341797,69.1500015258789,68.02999877929688,68.20999908447266,63.24605178833008,6460000
2015-06-05,68.29000091552734,68.69999694824219,68.0,68.37000274658203,63.39442443847656,4413100
2015-06-08,68.19000244140625,68.29000091552734,67.62000274658203,67.68000030517578,62.75461196899414,4864300
2015-06-09,67.66999816894531,68.08999633789062,67.52999877929688,67.94999694824219,63.00498580932617,4439700
2015-06-10,68.22000122070312,69.66999816894531,68.11000061035156,69.62999725341797,64.5627212524414,6807800
2015-06-11,69.69999694824219,70.0199966430664,69.41999816894531,69.63999938964844,64.572021484375,5238700
2015-06-12,69.43000030517578,69.73999786376953,69.0199966430664,69.33000183105469,64.2845458984375,4900700
2015-06-15,68.72000122070312,68.98999786376953,68.16999816894531,68.56999969482422,63.57984924316406,5995100
2015-06-16,68.44999694824219,69.16999816894531,68.29000091552734,69.01000213623047,63.98784637451172,5937400
2015-06-17,69.11000061035156,69.41000366210938,68.51000213623047,68.75,63.74676513671875,7818300
2015-06-18,68.9000015258789,69.83999633789062,68.87999725341797,69.5,64.44216918945312,7596800
2015-06-19,69.2699966430664,69.33000183105469,68.4800033569336,68.69000244140625,63.69112014770508,8728800
2015-06-22,69.31999969482422,69.44000244140625,68.9000015258789,69.08999633789062,64.06201934814453,5511700
2015-06-23,69.0999984741211,69.58999633789062,69.08999633789062,69.41999816894531,64.3680191040039,3888700
2015-06-24,69.11000061035156,69.4000015258789,68.76000213623047,68.86000061035156,63.848751068115234,4670600
2015-06-25,69.37999725341797,69.37999725341797,68.51000213623047,68.62000274658203,63.62621307373047,4705100
2015-06-26,68.69999694824219,69.20999908447266,68.41000366210938,68.75,63.74676513671875,7025600
2015-06-29,67.98999786376953,68.48999786376953,66.69000244140625,66.72000122070312,61.864498138427734,9706700
2015-06-30,67.33999633789062,67.4800033569336,66.76000213623047,67.1500015258789,62.26321029663086,6811000
2015-07-01,67.94000244140625,68.30000305175781,67.52999877929688,67.8499984741211,62.91227340698242,6260800
2015-07-02,68.1500015258789,68.31999969482422,67.62000274658203,68.23999786376953,63.27389144897461,5053000
2015-07-06,67.55000305175781,68.12000274658203,67.36000061035156,68.12000274658203,63.1626091003418,5270600
2015-07-07,68.11000061035156,68.19999694824219,66.52999877929688,67.7699966430664,62.83806610107422,6500700
2015-07-08,67.01000213623047,67.31999969482422,66.6500015258789,66.7300033569336,61.87376022338867,5973500
2015-07-09,67.6500015258789,67.94000244140625,67.0199966430664,67.05000305175781,62.170467376708984,4837800
2015-07-10,67.9800033569336,68.54000091552734,67.91000366210938,68.41999816894531,63.44077682495117,5110200
2015-07-13,69.05000305175781,69.5999984741211,68.83000183105469,69.5199966430664,64.46073913574219,6832300
2015-07-14,69.97000122070312,70.30000305175781,69.47000122070312,70.0999984741211,64.99851989746094,5635400
2015-07-15,70.12999725341797,70.27999877929688,69.69000244140625,70.0199966430664,64.92434692382812,4506200
2015-07-16,70.43000030517578,70.58999633789062,69.97000122070312,70.56999969482422,65.43431854248047,6512500
2015-07-17,70.4000015258789,70.95999908447266,70.27999877929688,70.87999725341797,65.72174835205078,6287600
2015-07-20,71.29000091552734,73.0,71.2300033569336,72.69999694824219,67.40930938720703,10198500
2015-07-21,72.83999633789062,72.87999725341797,71.76000213623047,72.0199966430664,66.77880859375,10919600
2015-07-22,71.94000244140625,72.1500015258789,71.62000274658203,71.97000122070312,66.73243713378906,6303200
2015-07-23,72.19999694824219,72.25,71.19999694824219,71.75,66.52843475341797,10755700
2015-07-24,76.77999877929688,76.91999816894531,74.4000015258789,74.80000305175781,69.35648345947266,21196100
2015-07-27,74.27999877929688,74.70999908447266,73.58000183105469,73.86000061035156,68.48490905761719,10293800
2015-07-28,74.30000305175781,75.18000030517578,73.8499984741211,74.73999786376953,69.30085754394531,10054300
2015-07-29,74.94999694824219,76.43000030517578,74.66999816894531,76.01000213623047,70.4784164428711,13746900
2015-07-30,75.88999938964844,76.76000213623047,75.23999786376953,76.37999725341797,70.82148742675781,6507000
2015-07-31,76.44999694824219,76.51000213623047,75.31999969482422,75.33999633789062,69.85719299316406,8526300
2015-08-03,75.58999633789062,76.04000091552734,75.01000213623047,75.7699966430664,70.25588989257812,5810800
2015-08-04,75.52999877929688,76.08000183105469,75.02999877929688,75.2699966430664,69.79228973388672,6957900
2015-08-05,76.05000305175781,76.16999816894531,74.91999816894531,74.9800033569336,69.5234146118164,6976400
2015-08-06,75.30000305175781,75.41999816894531,73.55000305175781,73.58000183105469,68.2252426147461,7767800
2015-08-07,73.68000030517578,74.30999755859375,73.31999969482422,74.20999908447266,68.80941009521484,6484600
2015-08-10,74.88999938964844,75.18000030517578,73.8499984741211,74.37999725341797,68.96704864501953,6183500
2015-08-11,73.80999755859375,74.2699966430664,73.22000122070312,73.36000061035156,68.02127838134766,6476000
2015-08-12,72.87000274658203,73.83000183105469,72.38999938964844,73.54000091552734,68.29989624023438,7625100
2015-08-13,73.43000030517578,74.43000030517578,73.37999725341797,73.93000030517578,68.66212463378906,5992000
2015-08-14,73.8499984741211,74.4000015258789,73.44999694824219,74.22000122070312,68.93144226074219,3861500
2015-08-17,74.0,74.44000244140625,73.5,74.41000366210938,69.10794067382812,3473500
2015-08-18,74.26000213623047,74.7300033569336,74.01000213623047,74.47000122070312,69.16365051269531,6325500
2015-08-19,74.19999694824219,74.95999908447266,73.66999816894531,74.4000015258789,69.09861755371094,5886900
2015-08-20,73.55999755859375,74.52999877929688,72.80999755859375,73.94999694824219,68.68067932128906,12082300
2015-08-21,72.5,73.62000274658203,70.95999908447266,71.19000244140625,66.11735534667969,15752200
2015-08-24,64.16000366210938,69.36000061035156,60.0,68.36000061035156,63.48902893066406,20950600
2015-08-25,71.69000244140625,71.80000305175781,66.5999984741211,66.97000122070312,62.19805145263672,14485000
2015-08-26,69.37000274658203,70.98999786376953,67.9000015258789,70.69000244140625,65.6529769897461,12220000
2015-08-27,71.94000244140625,72.48999786376953,70.80000305175781,72.4000015258789,67.24114227294922,9122200
2015-08-28,72.0999984741211,72.66999816894531,71.5999984741211,72.45999908447266,67.29684448242188,6411400
2015-08-31,71.91000366210938,72.08000183105469,70.81999969482422,71.30000305175781,66.21951293945312,8313300
2015-09-01,69.41000366210938,70.38999938964844,68.5,68.95999908447266,64.04625701904297,11491500
2015-09-02,69.94000244140625,69.94999694824219,68.69999694824219,69.62000274658203,64.65921020507812,9218000
2015-09-03,70.44999694824219,71.08000183105469,69.98999786376953,70.4000015258789,65.38362121582031,9035200
2015-09-04,69.29000091552734,69.91000366210938,68.63999938964844,69.16000366210938,64.23201751708984,9469400
2015-09-08,70.75,71.01000213623047,69.55000305175781,70.52999877929688,65.50438690185547,7984900
2015-09-09,70.75,71.37999725341797,69.43000030517578,69.5999984741211,64.64065551757812,9022200
2015-09-10,69.5,70.6500015258789,69.45999908447266,70.2300033569336,65.22575378417969,7244200
2015-09-11,69.86000061035156,70.80999755859375,69.45999908447266,70.76000213623047,65.71797943115234,6452100
2015-09-14,70.72000122070312,70.80000305175781,69.61000061035156,70.01000213623047,65.02143096923828,7059300
2015-09-15,70.4800033569336,70.75,69.51000213623047,70.51000213623047,65.48582458496094,6962600
2015-09-16,70.44999694824219,71.11000061035156,70.05000305175781,70.98999786376953,65.93158721923828,8207600
2015-09-17,71.30000305175781,72.31999969482422,70.5,70.95999908447266,65.90373992919922,7663300
2015-09-18,69.81999969482422,70.80999755859375,69.70999908447266,69.79000091552734,64.81712341308594,14508100
2015-09-21,70.62000274658203,71.31999969482422,70.22000122070312,70.77999877929688,65.73656463623047,12756500
2015-09-22,70.0,70.38999938964844,69.30999755859375,70.25,65.24432373046875,11394000
2015-09-23,70.16000366210938,71.1500015258789,69.9000015258789,70.94999694824219,65.89445495605469,10655800
2015-09-24,70.3499984741211,70.62999725341797,69.63999938964844,70.23999786376953,65.23503112792969,8406700
2015-09-25,71.19000244140625,71.45999908447266,70.20999908447266,70.69000244140625,65.6529769897461,7756600
2015-09-28,70.19000244140625,70.27999877929688,67.02999877929688,67.19999694824219,62.41164779663086,15261200
2015-09-29,67.5199966430664,68.69999694824219,67.19999694824219,68.52999877929688,63.64688491821289,11326700
2015-09-30,69.31999969482422,69.66000366210938,68.26000213623047,69.66000366210938,64.69636535644531,9309200
2015-10-01,70.08999633789062,70.7699966430664,68.9800033569336,69.98999786376953,65.00284576416016,8679900
2015-10-02,68.80000305175781,70.7300033569336,68.36000061035156,70.66999816894531,65.6343994140625,7460400
2015-10-05,71.05999755859375,72.33999633789062,70.91999816894531,72.2300033569336,67.08323669433594,7286800
2015-10-06,72.22000122070312,72.54000091552734,71.83000183105469,72.08000183105469,66.94391632080078,5782500
2015-10-07,72.68000030517578,73.2300033569336,72.44999694824219,73.22000122070312,68.00272369384766,6208900
2015-10-08,73.0,73.93000030517578,72.83000183105469,73.9000015258789,68.63423156738281,5713100
2015-10-09,74.04000091552734,74.08999633789062,73.4000015258789,73.9800033569336,68.70855712890625,5947800
2015-10-12,73.73999786376953,75.43000030517578,73.66999816894531,74.98999786376953,69.64656829833984,5586300
2015-10-13,74.45999908447266,75.25,74.1500015258789,75.0,69.65584564208984,7439400
2015-10-14,74.83999633789062,75.26000213623047,73.72000122070312,74.19999694824219,68.91285705566406,7568300
2015-10-15,74.95999908447266,75.41000366210938,74.58000183105469,75.33999633789062,69.97166442871094,6856200
2015-10-16,75.33000183105469,76.54000091552734,74.79000091552734,76.0,70.58460235595703,9117400
2015-10-19,75.93000030517578,77.33000183105469,75.93000030517578,76.98999786376953,71.50405883789062,9952600
2015-10-20,76.63999938964844,76.88999938964844,75.93000030517578,76.27999877929688,70.84465026855469,8148800
2015-10-21,76.94000244140625,76.94000244140625,75.30999755859375,75.45999908447266,70.08307647705078,7277900
2015-10-22,75.88999938964844,76.8499984741211,75.63999938964844,76.41999816894531,70.97470092773438,9093400
2015-10-23,77.45999908447266,77.62999725341797,74.94999694824219,77.06999969482422,71.57836151123047,11971300
2015-10-26,78.08000183105469,78.30999755859375,77.08999633789062,78.18000030517578,72.6092758178711,8019400
2015-10-27,78.02999877929688,78.18000030517578,77.05999755859375,77.5199966430664,71.99629211425781,9527400
2015-10-28,77.81999969482422,78.88999938964844,77.44000244140625,78.87000274658203,73.25010681152344,10850200
2015-10-29,78.58999633789062,78.70999908447266,77.93000030517578,78.51000213623047,72.91575622558594,7648600
2015-10-30,78.72000122070312,78.80999755859375,77.55999755859375,77.58000183105469,72.05200958251953,11186500
2015-11-02,75.19000244140625,76.20999908447266,74.52999877929688,75.22000122070312,69.86021423339844,29966000
2015-11-03,75.12999725341797,78.58000183105469,74.80999755859375,77.9000015258789,72.34922790527344,18899900
2015-11-04,78.37000274658203,78.83000183105469,77.9000015258789,78.3499984741211,72.76715087890625,8640800
2015-11-05,78.41999816894531,79.70999908447266,78.41999816894531,79.26000213623047,73.61231994628906,9392600
2015-11-06,79.56999969482422,79.56999969482422,78.31999969482422,78.75,73.13866424560547,8221600
2015-11-09,78.4000015258789,78.4000015258789,77.29000091552734,78.04000091552734,72.47925567626953,10157300
2015-11-10,77.6500015258789,79.52999877929688,77.61000061035156,79.4800033569336,73.94931030273438,8440300
2015-11-11,79.8499984741211,80.25,79.16999816894531,79.18000030517578,73.67018127441406,8024400
2015-11-12,78.86000061035156,79.1500015258789,78.13999938964844,78.30999755859375,72.8607406616211,8939800
2015-11-13,78.0199966430664,78.97000122070312,77.7699966430664,78.11000061035156,72.67464447021484,9913200
2015-11-16,77.79000091552734,78.91000366210938,77.58000183105469,78.9000015258789,73.40966033935547,7805000
2015-11-17,78.94000244140625,79.27999877929688,78.47000122070312,78.83000183105469,73.34452819824219,6942600
2015-11-18,78.95999908447266,80.5,78.73999786376953,80.45999908447266,74.8611068725586,7212400
2015-11-19,80.5999984741211,81.01000213623047,79.8499984741211,80.1500015258789,74.57270812988281,6082200
2015-11-20,80.58999633789062,81.0,79.9800033569336,80.19000244140625,74.60990142822266,6764300
2015-11-23,80.58999633789062,80.77999877929688,79.55999755859375,80.11000061035156,74.53546905517578,5910600
2015-11-24,79.2300033569336,80.19999694824219,79.20999908447266,79.79000091552734,74.23772430419922,6040800
2015-11-25,79.77999877929688,80.08999633789062,79.55999755859375,79.55999755859375,74.02374267578125,4268700
2015-11-27,79.63999938964844,80.1500015258789,79.61000061035156,79.83999633789062,74.28426361083984,3139500
2015-11-30,80.05999755859375,80.12999725341797,78.95999908447266,79.01000213623047,73.51203155517578,8874600
2015-12-01,79.52999877929688,79.93000030517578,78.7699966430664,79.91000366210938,74.3493881225586,6702100
2015-12-02,79.83000183105469,80.1500015258789,78.97000122070312,79.04000091552734,73.5399398803711,7310000
2015-12-03,79.36000061035156,79.7699966430664,78.08000183105469,78.29000091552734,72.84212493896484,8689600
2015-12-04,78.58000183105469,80.4000015258789,78.44999694824219,80.4000015258789,74.8053207397461,9944600
2015-12-07,80.12999725341797,80.48999786376953,79.06999969482422,79.55000305175781,74.01444244384766,15262400
2015-12-08,78.9800033569336,79.66999816894531,78.36000061035156,79.06999969482422,73.56782531738281,11344000
2015-12-09,78.83000183105469,79.75,77.4000015258789,77.87999725341797,72.46061706542969,15361500
2015-12-10,77.91000366210938,79.11000061035156,77.62999725341797,78.12000274658203,72.6839370727539,8717100
2015-12-11,77.13999938964844,77.13999938964844,75.5199966430664,76.11000061035156,70.8138198852539,15625800
2015-12-14,76.19999694824219,77.33000183105469,75.58000183105469,76.87000274658203,71.52093505859375,10361000
2015-12-15,78.37000274658203,79.44999694824219,78.20999908447266,78.62000274658203,73.14915466308594,11355300
2015-12-16,79.44999694824219,79.9800033569336,78.1500015258789,79.86000061035156,74.30287170410156,10497500
2015-12-17,79.9800033569336,80.27999877929688,78.62999725341797,78.69000244140625,73.21429443359375,7555300
2015-12-18,78.04000091552734,78.19000244140625,76.27999877929688,76.31999969482422,71.00920104980469,16271200
2015-12-21,76.9000015258789,77.36000061035156,76.4000015258789,77.16999816894531,71.80004119873047,8442100
2015-12-22,77.43000030517578,77.48999786376953,76.66000366210938,77.37999725341797,71.99542999267578,5699100
2015-12-23,78.08000183105469,78.66000366210938,77.55999755859375,78.55999755859375,73.09331512451172,6335900
2015-12-24,78.3499984741211,78.70999908447266,78.18000030517578,78.26000213623047,72.814208984375,2188800
2015-12-28,78.04000091552734,78.6500015258789,77.81999969482422,78.52999877929688,73.0654296875,3680900
2015-12-29,79.0,79.38999938964844,78.9000015258789,79.20999908447266,73.6981201171875,4627100
2015-12-30,79.06999969482422,79.19000244140625,78.26000213623047,78.3499984741211,72.89793395996094,4230400
2015-12-31,78.23999786376953,78.80000305175781,77.55000305175781,77.55000305175781,72.15361022949219,6538300
2016-01-04,76.05999755859375,76.37999725341797,75.01000213623047,75.69999694824219,70.43235778808594,13476800
2016-01-05,76.25,76.51000213623047,75.54000091552734,76.2699966430664,70.96267700195312,8972700
2016-01-06,75.0,75.8499984741211,74.8499984741211,75.2699966430664,70.03226470947266,16092000
2016-01-07,73.76000213623047,75.08999633789062,73.3499984741211,73.79000091552734,68.65525817871094,12470800
2016-01-08,74.05999755859375,74.51000213623047,72.75,72.87999725341797,67.80857849121094,9977600
2016-01-11,73.11000061035156,74.08000183105469,72.66000366210938,73.91999816894531,68.77621459960938,13069500
2016-01-12,74.5199966430664,75.0,74.0199966430664,74.76000213623047,69.55776977539062,10236900
2016-01-13,75.2699966430664,75.38999938964844,72.98999786376953,73.0999984741211,68.01323699951172,12659600
2016-01-14,73.1500015258789,74.5199966430664,72.66000366210938,73.80000305175781,68.66456604003906,10426200
2016-01-15,71.94000244140625,72.94999694824219,70.66000366210938,71.83000183105469,66.83162689208984,18470500
2016-01-19,72.94000244140625,73.0199966430664,70.66000366210938,71.38999938964844,66.4222640991211,16009600
2016-01-20,69.95999908447266,71.41000366210938,69.04000091552734,70.68000030517578,65.76165008544922,16586000
2016-01-21,70.72000122070312,72.33000183105469,70.0999984741211,71.55999755859375,66.58043670654297,11931200
2016-01-22,72.66999816894531,73.18000030517578,72.12999725341797,72.69999694824219,67.6410903930664,8652600
2016-01-25,72.76000213623047,72.91000366210938,71.58000183105469,71.73999786376953,66.7479019165039,9126200
2016-01-26,72.18000030517578,72.2699966430664,71.55000305175781,71.87999725341797,66.87818145751953,7500200
2016-01-27,71.9800033569336,72.4800033569336,70.58000183105469,70.91000366210938,65.97566223144531,9020500
2016-01-28,71.41999816894531,71.8499984741211,69.33000183105469,69.33000183105469,64.50559997558594,15295600
2016-01-29,70.43000030517578,74.5,68.76000213623047,74.48999786376953,69.30655670166016,40427800
2016-02-01,74.08000183105469,74.77999877929688,73.25,74.37999725341797,69.2042007446289,12623500
2016-02-02,73.5,74.20999908447266,73.12999725341797,73.4000015258789,68.29239654541016,9572700
2016-02-03,73.76000213623047,74.62999725341797,72.43000030517578,74.37999725341797,69.2042007446289,9941900
2016-02-04,74.0999984741211,74.62999725341797,72.76000213623047,73.68000030517578,68.55290985107422,14735700
2016-02-05,73.55999755859375,73.61000061035156,70.55000305175781,71.54000091552734,66.56182098388672,12939400
2016-02-08,69.94999694824219,70.04000091552734,66.30000305175781,67.7699966430664,63.05418014526367,30542600
2016-02-09,66.38999938964844,69.4800033569336,66.12000274658203,68.33000183105469,63.57518768310547,14882800
2016-02-10,69.13999938964844,71.02999877929688,69.06999969482422,70.1500015258789,65.26856231689453,11369500
2016-02-11,67.79000091552734,69.06999969482422,67.43000030517578,68.47000122070312,63.705448150634766,13962100
