Date,Open,High,Low,Close,Adj Close,Volume
2020-03-24,234.4199981689453,244.10000610351562,233.8000030517578,243.14999389648438,223.51356506347656,235494500
2020-03-25,244.8699951171875,256.3500061035156,239.75,246.7899932861328,226.85958862304688,299430300
2020-03-26,249.52000427246094,262.79998779296875,249.0500030517578,261.20001220703125,240.1058349609375,257632800
2020-03-27,253.27000427246094,260.80999755859375,251.0500030517578,253.4199981689453,232.95416259765625,224341200
2020-03-30,255.6999969482422,262.42999267578125,253.52999877929688,261.6499938964844,240.51954650878906,171369500
2020-03-31,260.55999755859375,263.3299865722656,256.2200012207031,257.75,236.9345245361328,194881100
2020-04-01,247.97999572753906,257.6600036621094,243.89999389648438,246.14999389648438,226.27125549316406,189554600
2020-04-02,245.19000244140625,252.67999267578125,244.58999633789062,251.8300018310547,231.49256896972656,177660400
2020-04-03,250.75999450683594,253.32000732421875,245.22000122070312,248.19000244140625,228.14654541015625,135561200
2020-04-06,257.8399963378906,267.0,248.1699981689453,264.8599853515625,243.47027587890625,188061200
2020-04-07,274.2099914550781,275.0299987792969,264.8900146484375,265.1300048828125,243.71847534179688,201427200
2020-04-08,267.9599914550781,276.0,265.25,274.0299987792969,251.8997802734375,153774500
2020-04-09,277.5799865722656,281.20001220703125,275.4700012207031,278.20001220703125,255.73300170898438,189999200
2020-04-13,277.1400146484375,277.510009765625,271.4100036621094,275.6600036621094,253.39808654785156,114839100
2020-04-14,280.9800109863281,284.8999938964844,275.510009765625,283.7900085449219,260.8715515136719,134143400
2020-04-15,277.57000732421875,283.94000244140625,275.4599914550781,277.760009765625,255.3284912109375,121775000
2020-04-16,279.1499938964844,280.0299987792969,275.760009765625,279.1000061035156,256.5603332519531,131798300
2020-04-17,285.3800048828125,287.29998779296875,282.3999938964844,286.6400146484375,263.49139404296875,146684800
2020-04-20,282.6099853515625,286.7900085449219,281.3500061035156,281.5899963378906,258.8492126464844,100109300
2020-04-21,276.7300109863281,278.0400085449219,272.0199890136719,273.0400085449219,250.9896697998047,126385700
2020-04-22,278.3500061035156,281.0,276.9100036621094,279.1000061035156,256.5603332519531,92951600
2020-04-23,280.489990234375,283.94000244140625,278.75,279.0799865722656,256.5418701171875,104709700
2020-04-24,280.7300109863281,283.70001220703125,278.5,282.9700012207031,260.1177062988281,85063200
2020-04-27,285.1199951171875,288.2699890136719,284.6199951171875,287.04998779296875,263.8681945800781,77896600
2020-04-28,291.0199890136719,291.3999938964844,285.3999938964844,285.7300109863281,262.65484619140625,105270000
2020-04-29,291.5299987792969,294.8800048828125,290.4100036621094,293.2099914550781,269.5307922363281,118745600
2020-04-30,291.7099914550781,293.32000732421875,288.5899963378906,290.4800109863281,267.0213317871094,122901700
2020-05-01,285.30999755859375,290.6600036621094,281.5199890136719,282.7900085449219,259.9523010253906,125180000
2020-05-04,280.739990234375,283.8999938964844,279.1300048828125,283.57000732421875,260.66937255859375,80873200
2020-05-05,286.6400146484375,289.25,283.7099914550781,286.19000244140625,263.0776672363281,79569900
2020-05-06,288.0400085449219,288.4599914550781,283.7799987792969,284.25,261.29443359375,73632600
2020-05-07,287.75,289.7799987792969,287.1300048828125,287.67999267578125,264.4472961425781,75250400
2020-05-08,291.0899963378906,292.95001220703125,289.8599853515625,292.44000244140625,268.822998046875,76452400
2020-05-11,290.3399963378906,294.0,289.8800048828125,292.5,268.878173828125,79514200
2020-05-12,293.7900085449219,294.239990234375,286.5199890136719,286.6700134277344,263.5189514160156,95870800
2020-05-13,286.05999755859375,287.19000244140625,278.9599914550781,281.6000061035156,258.8583984375,144721100
2020-05-14,278.95001220703125,285.1099853515625,272.989990234375,284.9700012207031,261.9562072753906,121977900
2020-05-15,282.3699951171875,286.3299865722656,281.3399963378906,286.2799987792969,263.1604309082031,111146300
2020-05-18,293.04998779296875,296.75,292.70001220703125,295.0,271.17626953125,119703800
2020-05-19,294.3500061035156,296.2099914550781,291.95001220703125,291.9700012207031,268.3909606933594,95189300
2020-05-20,295.82000732421875,297.8699951171875,295.57000732421875,296.92999267578125,272.950439453125,85861700
2020-05-21,296.7900085449219,297.6700134277344,293.69000244140625,294.8800048828125,271.0660095214844,78293900
2020-05-22,294.57000732421875,295.6300048828125,293.2200012207031,295.44000244140625,271.5806579589844,63958200
2020-05-26,301.92999267578125,302.19000244140625,295.4599914550781,299.0799865722656,274.9267578125,88951400
2020-05-27,302.1199951171875,303.57000732421875,296.8699951171875,303.5299987792969,279.017333984375,104817400
2020-05-28,304.6499938964844,306.8399963378906,302.239990234375,302.9700012207031,278.5025634765625,90405200
2020-05-29,302.4599914550781,304.9599914550781,299.4700012207031,304.32000732421875,279.74359130859375,119090800
2020-06-01,303.6199951171875,306.2099914550781,303.05999755859375,305.54998779296875,280.87420654296875,55758300
2020-06-02,306.54998779296875,308.1300048828125,305.1000061035156,308.0799865722656,283.1998596191406,74267200
2020-06-03,310.239990234375,313.2200012207031,309.94000244140625,312.17999267578125,286.96875,92567600
2020-06-04,311.1099853515625,313.0,309.0799865722656,311.3599853515625,286.21502685546875,75794400
2020-06-05,317.2300109863281,321.2699890136719,317.1600036621094,319.3399963378906,293.5506286621094,150524700
2020-06-08,320.2200012207031,323.4100036621094,319.6300048828125,323.20001220703125,297.0988464355469,73641200
2020-06-09,320.29998779296875,323.2799987792969,319.3599853515625,320.7900085449219,294.8834533691406,77479200
2020-06-10,321.4200134277344,322.3900146484375,318.2200012207031,319.0,293.238037109375,95000800
2020-06-11,311.4599914550781,312.1499938964844,300.010009765625,300.6099853515625,276.3331298828125,209243600
2020-06-12,308.239990234375,309.0799865722656,298.6000061035156,304.2099914550781,279.64239501953125,194678900
2020-06-15,298.0199890136719,308.2799987792969,296.739990234375,307.04998779296875,282.2530822753906,135782700
2020-06-16,315.4800109863281,315.6400146484375,307.6700134277344,312.9599914550781,287.6858215332031,137627500
2020-06-17,314.07000732421875,314.3900146484375,310.8599853515625,311.6600036621094,286.4908142089844,83398900
2020-06-18,310.010009765625,312.29998779296875,309.510009765625,311.7799987792969,286.6011047363281,80828700
