Date,Open,High,Low,Close,Adj Close,Volume
2015-02-27,153.79541015625,155.15296936035156,153.11663818359375,154.818359375,98.17842864990234,4612860
2015-03-02,154.818359375,154.818359375,152.7820281982422,153.4225616455078,97.29328918457031,6190123
2015-03-03,153.2218017578125,154.63670349121094,152.9636688232422,153.94837951660156,97.62672424316406,3383182
2015-03-04,153.47991943359375,153.49903869628906,151.73995971679688,152.4091796875,96.65067291259766,3800746
2015-03-05,152.829833984375,154.397705078125,152.67686462402344,154.09178161621094,97.71764373779297,3966118
2015-03-06,153.1453094482422,154.34034729003906,151.10899353027344,151.52963256835938,96.09288787841797,4749049
2015-03-09,151.24282836914062,154.06309509277344,151.24282836914062,153.69981384277344,97.46908569335938,5432819
2015-03-10,152.58126831054688,153.18356323242188,150.86997985839844,150.86997985839844,95.67457580566406,4812646
2015-03-11,151.5965576171875,152.14149475097656,149.08221435546875,149.90440368652344,95.0622329711914,5972555
2015-03-12,149.397705078125,151.73995971679688,149.397705078125,151.03250122070312,95.77764892578125,4777396
2015-03-13,150.53536987304688,150.5927276611328,146.65391540527344,147.49522399902344,93.53443908691406,6343049
2015-03-16,148.23135375976562,150.181640625,147.9923553466797,150.17208862304688,95.23198699951172,3922082
2015-03-17,149.33078002929688,150.3728485107422,148.53729248046875,150.05735778808594,95.15923309326172,3464038
2015-03-18,149.9521942138672,153.6328887939453,148.94837951660156,152.7820281982422,96.88709259033203,6002785
2015-03-19,152.67686462402344,153.8432159423828,151.8260040283203,152.7820281982422,96.88709259033203,4057016
2015-03-20,153.87188720703125,155.8317413330078,153.29827880859375,155.71701049804688,98.74834442138672,9420694
2015-03-23,155.6118621826172,158.07839965820312,155.5736083984375,157.3900604248047,99.80929565429688,6202885
2015-03-24,157.5430145263672,157.6386260986328,155.73614501953125,155.8317413330078,98.821044921875,4546021
2015-03-25,155.90821838378906,155.90821838378906,152.1988525390625,152.1988525390625,96.51724243164062,5678629
2015-03-26,152.26577758789062,154.15870666503906,151.92160034179688,153.52772521972656,97.36000061035156,4598216
2015-03-27,153.71893310546875,153.8240966796875,152.2275390625,153.34608459472656,97.24480438232422,3637883
2015-03-30,154.216064453125,156.4053497314453,154.15870666503906,155.51625061035156,98.62100219726562,4328348
2015-03-31,153.9961700439453,155.1912078857422,153.34608459472656,153.44168090820312,97.305419921875,4451148
2015-04-01,153.18356323242188,153.55641174316406,151.42446899414062,152.1797332763672,96.5051498413086,3871037
2015-04-02,152.50477600097656,155.3919677734375,151.90248107910156,153.3938751220703,97.27510070800781,4886494
2015-04-06,152.66729736328125,155.64053344726562,151.72084045410156,154.91395568847656,98.23904418945312,3625122
2015-04-07,154.5602264404297,156.63479614257812,154.51242065429688,154.94264221191406,98.25724792480469,3292808
2015-04-08,154.6080322265625,156.35755920410156,153.92926025390625,154.73231506347656,98.12385559082031,2640418
2015-04-09,154.5889129638672,155.32504272460938,153.65200805664062,155.2007598876953,98.42095184326172,2367621
2015-04-10,155.2007598876953,156.14723205566406,154.15870666503906,155.69789123535156,98.73619842529297,2631422
2015-04-13,155.2294464111328,156.7877655029297,155.21987915039062,155.23899841308594,98.4451904296875,4046869
2015-04-14,155.27725219726562,155.5831756591797,153.71893310546875,155.1625213623047,98.396728515625,2844388
2015-04-15,155.47801208496094,157.70555114746094,155.35372924804688,156.91204833984375,99.50616455078125,3659745
2015-04-16,156.12811279296875,156.76864624023438,155.3919677734375,155.95602416992188,98.89986419677734,3281197
2015-04-17,154.63670349121094,154.7418670654297,152.9923553466797,153.6042022705078,97.40850067138672,4512862
2015-04-20,154.9713134765625,159.31166076660156,154.78012084960938,158.85276794433594,100.73689270019531,10051223
2015-04-21,158.7667236328125,160.0191192626953,156.8355712890625,157.0363311767578,99.5849838256836,10129046
2015-04-22,157.16061401367188,158.69981384277344,155.72657775878906,158.08795166015625,100.25187683105469,4209941
2015-04-23,157.9636688232422,164.3498992919922,157.87762451171875,162.7533416748047,103.2104263305664,8614438
2015-04-24,162.74378967285156,163.33651733398438,161.31930541992188,162.31358337402344,102.93154907226562,4067266
2015-04-27,163.374755859375,163.94837951660156,162.81069946289062,163.2218017578125,103.50745391845703,3314356
2015-04-28,163.31739807128906,167.0076446533203,162.5430145263672,166.27151489257812,105.44149780273438,6084268
2015-04-29,165.77438354492188,167.4282989501953,165.2007598876953,166.73040771484375,105.73250579833984,4726246
2015-04-30,166.12811279296875,166.6156768798828,162.81069946289062,163.75717163085938,103.84699249267578,5295793
2015-05-01,165.5831756591797,166.34799194335938,164.8374786376953,166.03250122070312,105.28992462158203,3464457
2015-05-04,166.7973175048828,168.54684448242188,166.06118774414062,166.31930541992188,105.47179412841797,4213288
2015-05-05,165.87954711914062,166.56787109375,164.397705078125,165.46844482421875,104.93218994140625,3758906
2015-05-06,165.29637145996094,166.3957977294922,161.4340362548828,162.5717010498047,103.87544250488281,3778780
2015-05-07,162.170166015625,164.4168243408203,161.6061248779297,163.47036743164062,104.44964599609375,2585712
2015-05-08,165.33460998535156,165.70745849609375,164.66539001464844,165.08604431152344,105.48200225830078,3234860
2015-05-11,165.05735778808594,165.38241577148438,163.34608459472656,163.5946502685547,104.52906799316406,2783406
2015-05-12,163.04971313476562,163.94837951660156,161.4149169921875,163.04971313476562,104.18089294433594,3098670
2015-05-13,163.70936584472656,165.14340209960938,163.2409210205078,164.70362854003906,105.23765563964844,2570545
2015-05-14,165.86997985839844,166.73040771484375,165.602294921875,166.3957977294922,106.3188705444336,2551299
2015-05-15,166.26194763183594,166.73995971679688,165.0095672607422,165.64053344726562,105.83629608154297,3050764
2015-05-18,165.8126220703125,165.8604278564453,164.72274780273438,165.44932556152344,105.7140884399414,2061248
2015-05-19,165.36329650878906,166.10899353027344,164.3690185546875,165.85086059570312,105.97067260742188,2639058
2015-05-20,165.70745849609375,166.76864624023438,164.87571716308594,166.11854553222656,106.14168548583984,2406114
2015-05-21,165.69789123535156,166.48184204101562,165.43020629882812,165.71701049804688,105.8851547241211,2401198
2015-05-22,165.43020629882812,165.7648162841797,164.61758422851562,164.64627075195312,105.20101165771484,2980786
2015-05-26,164.54110717773438,164.55067443847656,161.69215393066406,162.64817810058594,103.92430877685547,4031493
2015-05-27,163.6328887939453,164.89483642578125,162.9923553466797,164.43594360351562,105.06661987304688,2891562
2015-05-28,163.91014099121094,164.28298950195312,163.15487670898438,164.15870666503906,104.88941955566406,1811044
2015-05-29,163.8145294189453,163.8145294189453,162.18930053710938,162.18930053710938,103.63113403320312,4280232
2015-06-01,162.72467041015625,163.51815795898438,161.5965576171875,162.69598388671875,103.95487976074219,3122833
2015-06-02,162.1988525390625,162.95411682128906,161.02294921875,162.18930053710938,103.63113403320312,2689684
2015-06-03,163.0019073486328,164.01528930664062,162.170166015625,162.44741821289062,103.79603576660156,2229026
2015-06-04,162.07456970214844,163.09751892089844,160.54493713378906,160.9751434326172,102.8553466796875,3220948
2015-06-05,160.85086059570312,161.48184204101562,159.84703063964844,160.03823852539062,102.25669860839844,3243123
2015-06-08,159.818359375,159.92352294921875,157.76290893554688,158.06883239746094,100.99832916259766,3931600
2015-06-09,158.06883239746094,158.71893310546875,156.1854705810547,158.3938751220703,101.20599365234375,3552111
2015-06-10,159.1682586669922,161.9407196044922,158.75717163085938,161.49139404296875,103.18519592285156,4895803
2015-06-11,161.81643676757812,162.94454956054688,161.12811279296875,161.35755920410156,103.09967041015625,3623344
2015-06-12,160.8317413330078,160.89866638183594,159.35946655273438,159.64627075195312,102.0062255859375,3206095
2015-06-15,159.64627075195312,159.64627075195312,157.02676391601562,158.94837951660156,101.5603256225586,4441002
2015-06-16,159.01528930664062,160.03823852539062,158.61376953125,159.50286865234375,101.91461944580078,3399291
2015-06-17,159.6558380126953,160.46844482421875,158.79541015625,159.818359375,102.11619567871094,2994698
2015-06-18,159.70362854003906,161.30018615722656,159.70362854003906,160.85086059570312,102.77593994140625,3484121
2015-06-19,160.24856567382812,161.0133819580078,159.43594360351562,159.64627075195312,102.0062255859375,7399404
2015-06-22,160.27725219726562,160.93690490722656,159.84703063964844,160.35372924804688,102.45825958251953,2443247
2015-06-23,160.9751434326172,162.49522399902344,160.2007598876953,161.20458984375,103.00192260742188,3871874
2015-06-24,161.29063415527344,161.4149169921875,159.49330139160156,159.6271514892578,101.99401092529297,3711313
2015-06-25,160.420654296875,160.73614501953125,158.7762908935547,158.7762908935547,101.45034790039062,2519709
2015-06-26,158.91969299316406,159.47418212890625,157.9636688232422,158.18356323242188,101.0716323852539,9357516
2015-06-29,156.71128845214844,158.07839965820312,155.72657775878906,155.8030548095703,99.55058288574219,3467176
2015-06-30,156.7781982421875,156.7877655029297,154.9904327392578,155.50669860839844,99.36125946044922,3762776
2015-07-01,156.7590789794922,158.32696533203125,156.4053497314453,157.25621032714844,100.47909545898438,3362367
2015-07-02,157.7915802001953,158.04971313476562,157.18930053710938,157.829833984375,100.84562683105469,2983924
2015-07-06,156.625244140625,157.9636688232422,156.32887268066406,157.48565673828125,100.6257095336914,3221471
2015-07-07,157.68641662597656,158.07839965820312,155.09559631347656,157.74378967285156,100.79061126708984,3713195
2015-07-08,156.7877655029297,157.68641662597656,155.52581787109375,155.98471069335938,99.66669464111328,2904010
2015-07-09,158.06883239746094,158.23135375976562,156.50096130371094,156.6443634033203,100.08817291259766,4392886
2015-07-10,158.374755859375,160.03823852539062,158.2409210205078,159.6080322265625,101.98180389404297,4747062
2015-07-13,160.54493713378906,162.41873168945312,160.15296936035156,161.93116760253906,103.46617126464844,4423534
2015-07-14,161.97897338867188,162.08413696289062,160.84129333496094,161.1950225830078,102.99581146240234,3164464
2015-07-15,161.07073974609375,161.8260040283203,160.6118621826172,161.11854553222656,102.94695281982422,2089908
2015-07-16,162.0172119140625,163.5659637451172,161.72084045410156,163.47991943359375,104.45572662353516,3692275
2015-07-17,162.83938598632812,164.93307495117188,162.6195068359375,164.92352294921875,105.37816619873047,4556794
2015-07-20,165.1912078857422,166.13766479492188,164.56979370117188,165.602294921875,105.81185150146484,7717179
2015-07-21,157.11280822753906,159.034423828125,154.89483642578125,155.89866638183594,99.61168670654297,14384906
2015-07-22,155.5736083984375,155.89866638183594,152.67686462402344,153.29827880859375,97.95015716552734,7512163
2015-07-23,153.2218017578125,155.5927276611328,152.8011474609375,154.61758422851562,98.79315185546875,5265773
2015-07-24,154.1969451904297,154.8087921142578,152.3996124267578,152.72467041015625,97.58370208740234,3951997
2015-07-27,152.0076446533203,153.13575744628906,151.625244140625,152.07456970214844,97.16827392578125,3876685
2015-07-28,152.87762451171875,153.1453094482422,151.52963256835938,153.011474609375,97.76689147949219,2846166
2015-07-29,152.9636688232422,154.397705078125,152.3804931640625,154.0057373046875,98.4021987915039,3533806
2015-07-30,153.44168090820312,154.30210876464844,152.72467041015625,153.88145446777344,98.32281494140625,2086456
2015-07-31,154.30210876464844,154.93307495117188,153.5659637451172,154.86614990234375,98.95196533203125,3744889
2015-08-03,154.5889129638672,154.73231506347656,150.95602416992188,151.73040771484375,96.94835662841797,4828022
2015-08-04,151.4340362548828,151.8355712890625,149.9713134765625,150.66921997070312,96.27032470703125,5502588
2015-08-05,152.10325622558594,152.52389526367188,150.5544891357422,150.95602416992188,96.45359802246094,3632549
2015-08-06,150.21987915039062,150.6118621826172,149.31166076660156,149.4455108642578,96.28112030029297,3143021
2015-08-07,149.034423828125,149.3785858154297,147.55258178710938,148.29827880859375,95.54200744628906,3969465
2015-08-10,149.87571716308594,150.54493713378906,149.25430297851562,149.85659790039062,96.54595184326172,4825616
2015-08-11,149.10133361816406,149.13002014160156,148.04971313476562,148.67112731933594,95.78221130371094,3312787
2015-08-12,147.47610473632812,149.63670349121094,147.1797332763672,149.29254150390625,96.1825942993164,3724074
2015-08-13,149.1969451904297,149.22561645507812,147.53346252441406,148.25047302246094,95.51122283935547,2649936
2015-08-14,148.18356323242188,149.34034729003906,147.7820281982422,148.90057373046875,95.9300537109375,3374814
2015-08-17,148.374755859375,149.7992401123047,147.89674377441406,149.43594360351562,96.27497863769531,2353082
2015-08-18,148.67112731933594,149.63670349121094,148.4225616455078,149.14913940429688,96.0902099609375,2111142
2015-08-19,148.32696533203125,148.8240966796875,146.66348266601562,147.170166015625,94.8152084350586,4399894
2015-08-20,146.02294921875,147.14149475097656,145.7935028076172,145.9464569091797,94.02684783935547,4196029
2015-08-21,144.8374786376953,146.45315551757812,142.16061401367188,142.30401611328125,91.68017578125,7700757
2015-08-24,137.16061401367188,141.26194763183594,136.71128845214844,137.16061401367188,88.36651611328125,10658426
2015-08-25,140.47801208496094,140.64053344726562,134.43594360351562,134.76100158691406,86.82054138183594,7398567
2015-08-26,137.7533416748047,140.51625061035156,135.88909912109375,140.24856567382812,90.35595703125,6508003
2015-08-27,141.9694061279297,142.41873168945312,139.25430297851562,142.0076446533203,91.48922729492188,5205524
2015-08-28,141.2523956298828,141.68260192871094,140.70745849609375,141.47227478027344,91.1443099975586,4263810
2015-08-31,140.89866638183594,141.87380981445312,139.82791137695312,141.38623046875,91.0888900756836,4281383
2015-09-01,138.53729248046875,138.6042022705078,135.6118621826172,136.4053497314453,87.87993621826172,5514512
2015-09-02,138.374755859375,138.69981384277344,136.88336181640625,138.67112731933594,89.33966064453125,4447592
2015-09-03,139.6271514892578,141.52008056640625,139.35946655273438,140.32504272460938,90.40523529052734,3769261
2015-09-04,138.2122344970703,139.0057373046875,137.0172119140625,137.3804931640625,88.50816345214844,4394351
2015-09-08,139.4455108642578,140.8604278564453,139.25430297851562,140.75526428222656,90.68238067626953,4114232
2015-09-09,142.1988525390625,142.48565673828125,138.47991943359375,138.67112731933594,89.33966064453125,3564559
2015-09-10,139.43594360351562,140.68833923339844,138.15487670898438,139.7705535888672,90.04796600341797,3620938
2015-09-11,139.49330139160156,141.0133819580078,139.26385498046875,140.88909912109375,90.76863098144531,3258395
2015-09-14,140.88909912109375,140.88909912109375,139.01528930664062,139.24473571777344,89.70921325683594,3375128
2015-09-15,140.15296936035156,141.42446899414062,139.3498992919922,141.0420684814453,90.86717224121094,2842087
2015-09-16,141.3384246826172,142.34225463867188,141.05162048339844,141.88336181640625,91.40914916992188,2927963
2015-09-17,141.58700561523438,143.09751892089844,140.82217407226562,141.625244140625,91.24288177490234,4187138
2015-09-18,139.6271514892578,139.9521942138672,137.64817810058594,138.15487670898438,89.00709533691406,8342687
2015-09-21,138.9961700439453,140.51625061035156,138.54684448242188,140.03823852539062,90.22045135498047,4000950
2015-09-22,138.26004028320312,138.68069458007812,137.44741821289062,138.07839965820312,88.95781707763672,3728049
2015-09-23,137.86807250976562,138.2122344970703,136.47227478027344,137.34225463867188,88.48355102539062,2797213
2015-09-24,136.32887268066406,138.69024658203125,135.70745849609375,138.0592803955078,88.94550323486328,3431194
2015-09-25,139.14913940429688,139.8374786376953,138.1739959716797,139.0248565673828,89.56757354736328,3634222
2015-09-28,138.06883239746094,138.9866180419922,136.20458984375,136.2523956298828,87.78138732910156,4515896
2015-09-29,135.74569702148438,136.38623046875,134.94264221191406,136.20458984375,87.75060272216797,4982621
2015-09-30,137.37094116210938,139.30210876464844,137.34225463867188,138.5946502685547,89.29039764404297,4127725
2015-10-01,138.91969299316406,139.26385498046875,135.36329650878906,137.27532958984375,88.44041442871094,4059421
2015-10-02,134.84703063964844,138.23135375976562,134.3785858154297,138.2218017578125,89.05018615722656,3194902
2015-10-05,139.4072723388672,143.29827880859375,139.4072723388672,142.48565673828125,91.7972183227539,5367863
2015-10-06,142.50477600097656,143.54684448242188,141.95985412597656,142.23709106445312,91.63707733154297,3156933
2015-10-07,143.44168090820312,144.10133361816406,142.31358337402344,143.48948669433594,92.44392395019531,3117917
2015-10-08,143.10707092285156,146.29063415527344,142.72467041015625,145.5831756591797,93.79279327392578,5014942
2015-10-09,145.75526428222656,146.4149169921875,144.61758422851562,145.68833923339844,93.86055755615234,3693531
2015-10-12,145.69789123535156,145.86997985839844,144.216064453125,144.49330139160156,93.09064483642578,3376070
2015-10-13,144.14913940429688,144.14913940429688,142.6195068359375,143.04014587402344,92.15442657470703,4095822
2015-10-14,143.02102661132812,144.0248565673828,142.46653747558594,143.41299438476562,92.3946533203125,3507238
2015-10-15,144.27342224121094,144.5889129638672,142.04588317871094,143.48948669433594,92.44392395019531,3636105
2015-10-16,143.83364868164062,144.55067443847656,142.69598388671875,143.7762908935547,92.62870025634766,3643950
2015-10-19,143.26004028320312,143.374755859375,141.8546905517578,142.65774536132812,91.90809631347656,8320616
2015-10-20,136.2237091064453,136.5965576171875,134.10133361816406,134.45506286621094,86.62348175048828,16762778
2015-10-21,134.08221435546875,136.38623046875,133.1739959716797,134.72274780273438,86.79588317871094,7312168
2015-10-22,135.50669860839844,138.69024658203125,135.3919677734375,137.7533416748047,88.74838256835938,5840027
2015-10-23,138.25047302246094,139.09178161621094,137.3804931640625,138.31739807128906,89.11177825927734,5617438
2015-10-26,138.3843231201172,138.62332153320312,136.91204833984375,137.34225463867188,88.48355102539062,3649912
2015-10-27,137.1988525390625,137.50477600097656,131.29063415527344,131.7973175048828,84.91117858886719,15698891
2015-10-28,131.8546905517578,135.0191192626953,131.45315551757812,134.63670349121094,86.740478515625,8902924
2015-10-29,134.1873779296875,134.6271514892578,132.90631103515625,134.3690185546875,86.56802368164062,3881078
2015-10-30,134.26385498046875,135.11471557617188,133.7476043701172,133.91969299316406,86.27852630615234,4167264
2015-11-02,134.32122802734375,134.34034729003906,133.43212890625,134.1969451904297,86.4571762084961,3998021
2015-11-03,133.86233520507812,136.52008056640625,133.7476043701172,135.64053344726562,87.38719940185547,4549472
2015-11-04,136.28106689453125,136.37667846679688,135.08604431152344,135.4015350341797,87.23318481445312,3678677
2015-11-05,135.38241577148438,136.11854553222656,133.48948669433594,133.73805236816406,86.1615219116211,5331357
2015-11-06,132.50477600097656,133.41299438476562,131.806884765625,132.170166015625,85.95011901855469,4963165
2015-11-09,131.8546905517578,132.0076446533203,128.94837951660156,129.35946655273438,84.12232971191406,8447078
2015-11-10,129.4072723388672,129.7705535888672,128.2218017578125,129.51242065429688,84.2218017578125,4728757
2015-11-11,130.10516357421875,130.2103271484375,128.5850830078125,129.08221435546875,83.9420166015625,3310381
2015-11-12,128.7762908935547,128.7762908935547,127.16061401367188,127.18929290771484,82.71106719970703,4917664
2015-11-13,127.1032485961914,127.15105438232422,125.86042022705078,125.95602416992188,81.90910339355469,4826035
2015-11-16,125.9942626953125,128.193115234375,125.9942626953125,127.82982635498047,83.12760162353516,4383577
2015-11-17,128.31739807128906,128.89100646972656,127.44741821289062,127.93498992919922,83.19599151611328,2944595
2015-11-18,128.86233520507812,129.93307495117188,128.3556365966797,129.84703063964844,84.43938446044922,4340063
2015-11-19,130.21987915039062,131.68260192871094,130.0286865234375,130.72657775878906,85.0113525390625,4972266
2015-11-20,131.32887268066406,132.81069946289062,131.21414184570312,132.4091796875,86.10557556152344,5414514
2015-11-23,132.4378662109375,132.76290893554688,131.08985900878906,132.37094116210938,86.08068084716797,5374243
2015-11-24,131.5965576171875,133.2122344970703,131.27151489257812,132.50477600097656,86.167724609375,3564454
2015-11-25,132.28489685058594,132.34225463867188,131.3384246826172,131.93116760253906,85.79470825195312,3387157
2015-11-27,131.93116760253906,132.70555114746094,131.1759033203125,132.37094116210938,86.08068084716797,1480927
2015-11-30,132.51434326171875,133.7476043701172,132.4282989501953,133.28871154785156,86.67752838134766,4754698
2015-12-01,133.44168090820312,135.181640625,133.44168090820312,135.06692504882812,87.83387756347656,4388075
2015-12-02,134.73231506347656,135.0,133.36520385742188,133.55641174316406,86.85160064697266,3896768
2015-12-03,133.93881225585938,134.54110717773438,132.11280822753906,132.81069946289062,86.36666107177734,6181442
2015-12-04,132.0172119140625,134.818359375,131.92160034179688,134.25430297851562,87.30543518066406,4781894
2015-12-07,133.9961700439453,134.2351837158203,132.70555114746094,133.41299438476562,86.7583236694336,3430252
2015-12-08,132.1988525390625,132.94454956054688,131.48184204101562,131.97897338867188,85.82579803466797,4084839
2015-12-09,131.3384246826172,133.69024658203125,130.23899841308594,130.602294921875,84.93052673339844,4827290
2015-12-10,131.0038299560547,131.7877655029297,129.75143432617188,130.7648162841797,85.03622436523438,4416526
2015-12-11,129.28298950195312,129.48374938964844,128.02102661132812,128.65200805664062,83.66226959228516,5579155
2015-12-14,129.35946655273438,130.15296936035156,128.12619018554688,129.9521942138672,84.5077896118164,5380415
2015-12-15,131.35755920410156,132.85850524902344,131.24282836914062,131.73040771484375,85.6641616821289,4433471
2015-12-16,133.0019073486328,133.50860595703125,131.73040771484375,133.1644287109375,86.59669494628906,4545393
2015-12-17,133.2218017578125,133.36520385742188,130.31549072265625,130.73614501953125,85.01762390136719,4277617
2015-12-18,130.4110870361328,130.93690490722656,128.36520385742188,128.96749877929688,83.86744689941406,10487301
2015-12-21,129.85659790039062,129.85659790039062,128.12619018554688,129.54110717773438,84.2404556274414,5875905
2015-12-22,129.90440368652344,132.11280822753906,129.68450927734375,131.86424255371094,85.75119018554688,4459935
2015-12-23,132.2179718017578,133.18356323242188,132.0363311767578,132.44741821289062,86.13040924072266,5402485
2015-12-24,132.34225463867188,132.7724609375,132.0363311767578,132.170166015625,85.95011901855469,1563979
2015-12-28,131.68260192871094,131.9694061279297,130.53536987304688,131.55831909179688,85.55223846435547,3287996
2015-12-29,132.170166015625,133.90057373046875,132.12237548828125,133.6328887939453,86.90135192871094,4125110
2015-12-30,133.44168090820312,134.26385498046875,133.09751892089844,133.2122344970703,86.6278076171875,3126912
2015-12-31,132.95411682128906,132.9827880859375,131.52008056640625,131.56787109375,85.55848693847656,3621357
2016-01-04,129.63670349121094,129.9904327392578,128.33651733398438,129.9713134765625,84.52021789550781,5469952
2016-01-05,130.74569702148438,130.86997985839844,128.91969299316406,129.87571716308594,84.45806121826172,4105341
2016-01-06,128.47036743164062,129.61758422851562,127.74378967285156,129.22561645507812,84.03528594970703,4509201
2016-01-07,127.82026672363281,129.08221435546875,126.60611724853516,127.01720428466797,82.5991439819336,7348987
2016-01-08,127.32313537597656,127.93498992919922,125.54492950439453,125.84130096435547,81.83447265625,4981784
2016-01-11,126.01338195800781,127.93498992919922,125.96558380126953,127.37093353271484,82.82918548583984,5203222
2016-01-12,127.77246856689453,127.8967514038086,125.36328887939453,127.05545043945312,82.6240463256836,5312320
2016-01-13,127.62906646728516,128.374755859375,125.33460998535156,125.40152740478516,81.5484848022461,4916305
2016-01-14,126.12810516357422,127.90631103515625,125.44933319091797,127.06501007080078,82.63025665283203,5972242
2016-01-15,124.29254150390625,125.12428283691406,123.20267486572266,124.31166076660156,80.83973693847656,9422891
2016-01-19,124.38814544677734,126.29063415527344,122.42829895019531,122.4760971069336,79.64608001708984,10438662
2016-01-20,113.25048065185547,118.53728485107422,112.81070709228516,116.5009536743164,75.76045227050781,16901059
2016-01-21,115.96558380126953,119.59847259521484,115.2772445678711,117.5047836303711,76.4132308959961,9258774
2016-01-22,119.1873779296875,119.25430297851562,116.4149169921875,117.11280822753906,76.1583480834961,9663366
2016-01-25,116.73040008544922,118.76673126220703,116.29063415527344,116.7112808227539,75.89723205566406,5696516
2016-01-26,116.8738021850586,118.17399597167969,116.86424255371094,117.1988525390625,76.21428680419922,4830219
2016-01-27,117.33269500732422,117.94454956054688,115.34416961669922,115.64053344726562,75.20091247558594,5257614
2016-01-28,115.9273452758789,117.42829895019531,115.68833923339844,116.84512329101562,75.98426055908203,4123855
2016-01-29,117.85850524902344,119.3021011352539,117.55258178710938,119.3021011352539,77.58206176757812,8627513
2016-02-01,118.92925262451172,119.78011322021484,118.26959991455078,119.34034729003906,77.60690307617188,3739345
2016-02-02,118.23136138916016,118.6806869506836,117.24665069580078,117.53346252441406,76.43191528320312,3438516
2016-02-03,118.53728485107422,119.93307495117188,116.91204833984375,119.23518371582031,77.53852081298828,6509781
2016-02-04,119.57935333251953,122.84894561767578,119.50286865234375,122.03633117675781,79.36009979248047,5508759
