Date,Open,High,Low,Close,Adj Close,Volume
2015-04-22,84.12999725341797,84.94000244140625,83.08999633789062,84.87000274658203,64.93971252441406,6520700
2015-04-23,86.8499984741211,87.5,83.8499984741211,84.79000091552734,64.87847900390625,18917600
2015-04-24,84.69999694824219,85.16999816894531,84.0199966430664,84.5999984741211,64.73307800292969,5848100
2015-04-27,84.7699966430664,85.94000244140625,84.4000015258789,85.33000183105469,65.29168701171875,5912000
2015-04-28,85.41999816894531,86.22000122070312,84.5,86.19999694824219,65.95738983154297,5736500
2015-04-29,85.69000244140625,87.91999816894531,85.45999908447266,87.5,66.95209503173828,7021800
2015-04-30,86.8499984741211,87.30000305175781,86.2300033569336,86.87999725341797,66.47769927978516,5460100
2015-05-01,87.69000244140625,88.27999877929688,86.76000213623047,87.37000274658203,66.85261535644531,4850100
2015-05-04,87.7300033569336,87.95999908447266,87.16999816894531,87.30000305175781,66.79905700683594,2754500
2015-05-05,87.56999969482422,88.22000122070312,86.69999694824219,87.0,66.56951904296875,4623700
2015-05-06,87.75,87.94000244140625,86.41999816894531,86.98999786376953,66.56185150146484,4464700
2015-05-07,86.6500015258789,86.87999725341797,85.88999938964844,86.43000030517578,66.13334655761719,3892800
2015-05-08,87.77999877929688,87.83999633789062,86.69999694824219,87.30999755859375,66.80669403076172,3577100
2015-05-11,88.4000015258789,89.44000244140625,88.08999633789062,88.7699966430664,67.9238510131836,6882600
2015-05-12,88.19000244140625,88.33999633789062,87.26000213623047,88.16000366210938,67.45709228515625,4066400
2015-05-13,88.58999633789062,89.06999969482422,88.20999908447266,88.44000244140625,67.67134857177734,3178300
2015-05-14,88.77999877929688,89.58999633789062,88.6500015258789,88.73999786376953,67.90088653564453,3228400
2015-05-15,88.5,88.55999755859375,87.5999984741211,88.43000030517578,67.6636962890625,3205000
2015-05-18,88.38999938964844,88.5,87.6500015258789,88.29000091552734,67.55657958984375,3074400
2015-05-19,87.88999938964844,87.91000366210938,86.51000213623047,87.23999786376953,66.75315856933594,5676800
2015-05-20,87.62999725341797,88.12999725341797,87.12999725341797,87.93000030517578,67.28112030029297,3841500
2015-05-21,88.2300033569336,89.62000274658203,87.94000244140625,89.33000183105469,68.35234069824219,8155500
2015-05-22,89.18000030517578,89.5,88.62999725341797,88.62999725341797,67.81673431396484,3483800
2015-05-26,88.12999725341797,88.1500015258789,87.29000091552734,87.83999633789062,67.21224212646484,3149600
2015-05-27,87.98999786376953,88.81999969482422,87.6500015258789,87.91999816894531,67.27344512939453,4517100
2015-05-28,87.33000183105469,87.44999694824219,85.7300033569336,86.01000213623047,65.8119888305664,5899100
2015-05-29,85.73999786376953,86.33000183105469,85.11000061035156,85.31999969482422,65.28400421142578,4685700
2015-06-01,86.05999755859375,86.37000274658203,84.69999694824219,85.52999877929688,65.44470977783203,3976900
2015-06-02,85.20999908447266,86.68000030517578,85.06999969482422,86.16999816894531,65.93443298339844,2817800
2015-06-03,86.5999984741211,87.05999755859375,85.80999755859375,86.2300033569336,65.98031616210938,2841800
2015-06-04,85.5,86.4000015258789,85.31999969482422,85.47000122070312,65.39878845214844,3775200
2015-06-05,85.01000213623047,86.5,84.91000366210938,86.05000305175781,65.8426284790039,3937600
2015-06-08,85.80000305175781,86.4800033569336,85.77999877929688,86.1500015258789,65.91912841796875,3355800
2015-06-09,86.45999908447266,87.62000274658203,86.41999816894531,86.7300033569336,66.36292266845703,3984900
2015-06-10,87.44999694824219,88.70999908447266,87.36000061035156,88.4800033569336,67.70198059082031,4717100
2015-06-11,88.62000274658203,88.76000213623047,87.91999816894531,88.16999816894531,67.46473693847656,2872900
2015-06-12,87.94999694824219,88.41000366210938,87.56999969482422,87.8499984741211,67.21988677978516,2212800
2015-06-15,87.13999938964844,87.38999938964844,86.3499984741211,87.12999725341797,66.66896057128906,2721000
2015-06-16,86.79000091552734,87.0199966430664,86.23999786376953,86.58999633789062,66.25579833984375,2895000
2015-06-17,86.88999938964844,87.55000305175781,86.31999969482422,87.25,66.76079559326172,3402800
2015-06-18,86.83000183105469,87.73999786376953,86.83000183105469,87.44000244140625,66.90618133544922,3372600
2015-06-19,87.2699966430664,87.95999908447266,87.1500015258789,87.5199966430664,66.96739196777344,3910900
2015-06-22,87.97000122070312,88.31999969482422,87.70999908447266,88.2699966430664,67.54129028320312,3648600
2015-06-23,88.41999816894531,88.62000274658203,88.01000213623047,88.44999694824219,67.67900085449219,2539000
2015-06-24,88.79000091552734,88.80999755859375,88.06999969482422,88.16999816894531,67.46473693847656,3413600
2015-06-25,88.22000122070312,88.33000183105469,86.66000366210938,86.72000122070312,66.3552474975586,3239100
2015-06-26,86.5,86.94999694824219,85.80999755859375,86.81999969482422,66.43177032470703,4387300
2015-06-29,86.22000122070312,86.73999786376953,85.0999984741211,85.30000305175781,65.26872253417969,4747300
2015-06-30,86.08999633789062,86.25,84.80000305175781,84.81999969482422,64.90145111083984,4077900
2015-07-01,85.38999938964844,85.44999694824219,83.54000091552734,83.94999694824219,64.23574829101562,5296200
2015-07-02,84.52999877929688,84.77999877929688,83.8499984741211,84.37999725341797,64.56476593017578,2582200
2015-07-06,83.6500015258789,84.1500015258789,82.7300033569336,83.1500015258789,63.62363052368164,4896600
2015-07-07,82.98999786376953,84.12000274658203,81.8499984741211,83.98999786376953,64.266357421875,5192000
2015-07-08,83.05000305175781,83.2300033569336,81.76000213623047,82.2699966430664,62.95024871826172,4325100
2015-07-09,83.43000030517578,83.69999694824219,81.45999908447266,81.69000244140625,62.50648498535156,4570700
2015-07-10,82.63999938964844,82.91000366210938,81.87000274658203,82.1500015258789,62.85845184326172,3495000
2015-07-13,82.87000274658203,84.02999877929688,82.68000030517578,83.63999938964844,63.99855041503906,4228500
2015-07-14,83.52999877929688,84.68000030517578,83.5199966430664,84.45999908447266,64.6259994506836,3797700
2015-07-15,84.55000305175781,84.86000061035156,83.75,84.16000366210938,64.39643096923828,3661700
2015-07-16,84.75,84.88999938964844,83.41000366210938,83.76000213623047,64.68216705322266,3686000
2015-07-17,83.55000305175781,83.6500015258789,82.76000213623047,83.16000366210938,64.21881866455078,2931500
2015-07-20,83.05999755859375,83.29000091552734,82.13999938964844,82.25,63.51609420776367,4291400
2015-07-21,81.80000305175781,82.88999938964844,81.25,82.22000122070312,63.49294662475586,4691900
2015-07-22,81.0,81.12000274658203,79.1500015258789,79.76000213623047,61.593238830566406,10180700
2015-07-23,77.69999694824219,79.04000091552734,76.6500015258789,76.87999725341797,59.36918640136719,13909900
2015-07-24,76.91000366210938,77.08999633789062,75.8499984741211,76.0999984741211,58.76683807373047,9175900
2015-07-27,75.18000030517578,75.72000122070312,74.7699966430664,75.31999969482422,58.16451644897461,10269600
2015-07-28,75.91999816894531,78.1500015258789,75.79000091552734,77.77999877929688,60.06422805786133,15699000
2015-07-29,77.30000305175781,77.45999908447266,76.51000213623047,77.33000183105469,59.716697692871094,13794800
2015-07-30,76.9800033569336,78.37000274658203,76.68000030517578,78.3499984741211,60.50439453125,7386200
2015-07-31,78.5999984741211,79.04000091552734,78.1500015258789,78.62999725341797,60.7205924987793,6203600
2015-08-03,78.41999816894531,78.43000030517578,76.75,77.26000213623047,59.662662506103516,6443300
2015-08-04,77.33000183105469,77.86000061035156,76.31999969482422,76.5999984741211,59.15298080444336,5822300
2015-08-05,77.5,77.91999816894531,76.72000122070312,76.87999725341797,59.36918640136719,4581900
2015-08-06,76.9800033569336,77.6500015258789,76.18000030517578,77.45999908447266,59.81708908081055,5609500
2015-08-07,77.5199966430664,78.1500015258789,76.94000244140625,77.29000091552734,59.685821533203125,7851300
2015-08-10,78.04000091552734,80.30999755859375,77.9000015258789,80.16000366210938,61.902130126953125,9041600
2015-08-11,78.7300033569336,78.93000030517578,77.2300033569336,78.04000091552734,60.26499938964844,8992500
2015-08-12,77.30999755859375,79.12000274658203,76.91999816894531,78.91999816894531,60.94456481933594,7236800
2015-08-13,78.55000305175781,78.58000183105469,77.69999694824219,77.76000213623047,60.04878616333008,5662500
2015-08-14,77.66000366210938,78.7300033569336,77.5999984741211,78.48999786376953,60.61248016357422,3811500
2015-08-17,78.12999725341797,78.63999938964844,77.20999908447266,78.54000091552734,60.65111541748047,5226800
2015-08-18,78.51000213623047,79.0,78.18000030517578,78.81999969482422,60.867347717285156,5146400
2015-08-19,78.25,78.54000091552734,77.05000305175781,77.41000366210938,59.77848434448242,5862700
2015-08-20,77.27999877929688,77.83000183105469,76.41000366210938,76.41000366210938,59.00625228881836,7767300
2015-08-21,75.94000244140625,76.30000305175781,74.95999908447266,75.0,57.91740798950195,11805500
2015-08-24,71.81999969482422,74.87999725341797,70.2300033569336,72.81999969482422,56.233951568603516,15209300
2015-08-25,75.22000122070312,75.48999786376953,72.02999877929688,72.05999755859375,55.64704513549805,9427200
2015-08-26,73.81999969482422,74.08000183105469,72.52999877929688,73.87000274658203,57.04478073120117,8288100
2015-08-27,75.04000091552734,76.22000122070312,74.2300033569336,75.66000366210938,58.42709732055664,8537700
2015-08-28,75.19000244140625,76.0199966430664,74.62999725341797,75.94999694824219,58.651023864746094,6649500
2015-08-31,75.31999969482422,76.7699966430664,74.9000015258789,76.44000244140625,59.02943801879883,7019600
2015-09-01,74.5,75.94000244140625,74.45999908447266,74.9000015258789,57.8401985168457,9053100
2015-09-02,75.9000015258789,76.16000366210938,74.94999694824219,76.0999984741211,58.76683807373047,5325900
2015-09-03,75.94999694824219,76.01000213623047,73.77999877929688,74.44999694824219,57.492706298828125,11077100
2015-09-04,73.0,73.66000366210938,72.3499984741211,73.0999984741211,56.45014190673828,12007300
2015-09-08,74.58000183105469,74.62000274658203,73.55999755859375,74.30000305175781,57.3768424987793,5647800
2015-09-09,75.0,75.19999694824219,72.77999877929688,72.95999908447266,56.34206771850586,5859200
2015-09-10,72.88999938964844,73.30999755859375,72.02999877929688,72.41999816894531,55.925052642822266,6109100
2015-09-11,72.2300033569336,72.91999816894531,71.87999725341797,72.62999725341797,56.087223052978516,4413800
2015-09-14,72.3499984741211,72.88999938964844,72.01000213623047,72.7699966430664,56.1953239440918,4231800
2015-09-15,73.0199966430664,74.73999786376953,72.6500015258789,74.58000183105469,57.59308624267578,5109400
2015-09-16,74.8499984741211,75.87000274658203,74.58000183105469,75.63999938964844,58.41162109375,5225800
2015-09-17,75.4000015258789,75.68000030517578,73.91000366210938,74.05999755859375,57.191524505615234,7745000
2015-09-18,73.33000183105469,73.5,71.61000061035156,71.86000061035156,55.49260330200195,9260100
2015-09-21,72.30000305175781,72.83999633789062,71.91000366210938,72.16000366210938,55.72426223754883,7594900
2015-09-22,71.12000274658203,71.80000305175781,70.63999938964844,71.68000030517578,55.35360336303711,5717300
2015-09-23,71.66999816894531,71.80999755859375,70.16000366210938,70.19999694824219,54.21067810058594,4754300
2015-09-24,66.19999694824219,66.69999694824219,64.6500015258789,65.80000305175781,50.81288146972656,22589600
2015-09-25,65.0,65.7699966430664,64.73999786376953,64.9800033569336,50.17963409423828,12365100
2015-09-28,64.23999786376953,64.31999969482422,62.9900016784668,63.790000915527344,49.26068115234375,12572000
2015-09-29,63.650001525878906,65.38999938964844,63.599998474121094,64.30999755859375,49.6622314453125,8784400
2015-09-30,64.94999694824219,65.63999938964844,64.1500015258789,65.36000061035156,50.47309875488281,7850300
2015-10-01,65.62999725341797,66.0999984741211,63.61000061035156,64.38999938964844,49.72401428222656,7933000
2015-10-02,63.790000915527344,65.7300033569336,63.099998474121094,65.69999694824219,50.73564147949219,8782700
2015-10-05,66.69000244140625,69.4800033569336,66.5199966430664,69.18000030517578,53.42302703857422,10661900
2015-10-06,69.54000091552734,71.1500015258789,69.08000183105469,70.81999969482422,54.689483642578125,9664100
2015-10-07,71.36000061035156,72.70999908447266,69.1500015258789,70.37999725341797,54.34968948364258,8307700
2015-10-08,70.31999969482422,72.18000030517578,69.8499984741211,71.83999633789062,55.4771614074707,6091600
2015-10-09,71.83999633789062,72.48999786376953,70.86000061035156,71.30000305175781,55.06016159057617,5573500
2015-10-12,71.51000213623047,71.52999877929688,70.31999969482422,70.5,54.44236755371094,4643500
2015-10-13,69.95999908447266,71.02999877929688,69.26000213623047,70.16999816894531,54.18754196166992,4724800
2015-10-14,70.11000061035156,71.05999755859375,69.56999969482422,70.70999908447266,54.60451889038086,4042700
2015-10-15,70.47000122070312,70.91999816894531,69.76000213623047,70.83000183105469,54.69720458984375,4547900
2015-10-16,70.62000274658203,70.83000183105469,69.11000061035156,69.68000030517578,53.80913162231445,8310000
2015-10-19,69.25,69.47000122070312,68.80000305175781,69.2699966430664,53.492496490478516,5712000
2015-10-20,68.86000061035156,71.19000244140625,68.51000213623047,70.2699966430664,54.26475524902344,6385800
2015-10-21,70.58999633789062,71.9000015258789,69.58000183105469,69.66999816894531,53.801422119140625,8679400
2015-10-22,67.91999816894531,72.83000183105469,67.80999755859375,70.87999725341797,55.34749984741211,13909200
2015-10-23,71.70999908447266,72.43000030517578,70.66000366210938,71.75,56.02687454223633,7942500
2015-10-26,71.79000091552734,72.30000305175781,71.41999816894531,71.5199966430664,55.84727478027344,6254500
2015-10-27,70.18000030517578,71.08000183105469,68.33999633789062,70.38999938964844,54.96491241455078,8280500
2015-10-28,70.75,72.11000061035156,70.4800033569336,71.97000122070312,56.198646545410156,5486900
2015-10-29,71.48999786376953,72.56999969482422,71.27999877929688,71.97000122070312,56.198646545410156,4321300
2015-10-30,72.2699966430664,73.27999877929688,71.62999725341797,72.98999786376953,56.99514389038086,7388700
2015-11-02,73.0,74.63999938964844,72.83000183105469,74.33999633789062,58.04930877685547,5876500
2015-11-03,74.44000244140625,75.31999969482422,74.19999694824219,74.75,58.36946105957031,5006100
2015-11-04,75.33999633789062,75.93000030517578,74.33000183105469,74.55000305175781,58.21327590942383,5477800
2015-11-05,74.6500015258789,75.55999755859375,73.20999908447266,74.22000122070312,57.95558547973633,6238900
2015-11-06,73.41999816894531,73.8499984741211,72.33000183105469,73.83999633789062,57.65887451171875,5538600
2015-11-09,73.43000030517578,73.61000061035156,71.4800033569336,71.88999938964844,56.136192321777344,5914800
2015-11-10,71.79000091552734,72.58000183105469,71.62999725341797,72.43000030517578,56.55785369873047,4373800
2015-11-11,72.54000091552734,72.8499984741211,71.81999969482422,71.91000366210938,56.15180206298828,4190700
2015-11-12,70.81999969482422,70.98999786376953,68.41000366210938,68.66000366210938,53.61399841308594,8731700
2015-11-13,68.69999694824219,70.12999725341797,68.5,69.62999725341797,54.371437072753906,6429600
2015-11-16,69.4800033569336,70.62000274658203,69.2300033569336,70.38999938964844,54.96491241455078,5167600
2015-11-17,70.12999725341797,70.36000061035156,69.05000305175781,69.38999938964844,54.18402862548828,4812000
2015-11-18,69.9000015258789,70.44999694824219,69.37999725341797,70.31999969482422,54.91022491455078,3788300
2015-11-19,69.5,70.11000061035156,68.5999984741211,70.0199966430664,54.67598342895508,6296000
2015-11-20,70.4800033569336,71.20999908447266,70.16000366210938,71.13999938964844,55.55055618286133,6495100
2015-11-23,70.9800033569336,71.9000015258789,70.88999938964844,71.0199966430664,55.45682144165039,3847600
2015-11-24,70.77999877929688,71.70999908447266,70.44000244140625,71.4000015258789,55.753562927246094,3846500
2015-11-25,71.73999786376953,71.88999938964844,70.72000122070312,71.48999786376953,55.82384490966797,3493000
2015-11-27,71.18000030517578,71.52999877929688,70.69999694824219,71.22000122070312,55.61301040649414,1642100
2015-11-30,71.33000183105469,72.79000091552734,71.1500015258789,72.6500015258789,56.729637145996094,5632900
2015-12-01,72.33000183105469,72.63999938964844,70.8499984741211,71.55999755859375,55.87849807739258,6578400
2015-12-02,71.19999694824219,72.12999725341797,70.62000274658203,71.02999877929688,55.46463394165039,5068200
2015-12-03,71.1500015258789,71.22000122070312,69.37000274658203,69.63999938964844,54.379241943359375,8130800
2015-12-04,69.36000061035156,70.02999877929688,68.80000305175781,69.9800033569336,54.64474868774414,5252000
2015-12-07,68.68000030517578,68.7300033569336,67.72000122070312,68.36000061035156,53.3797607421875,6805900
2015-12-08,66.98999786376953,67.16000366210938,66.18000030517578,66.54000091552734,51.958580017089844,6866300
2015-12-09,66.30000305175781,67.0199966430664,65.16000366210938,65.91000366210938,51.46664047241211,8578000
2015-12-10,65.9800033569336,67.08999633789062,65.91000366210938,66.37999725341797,51.83363723754883,5768700
2015-12-11,65.37999725341797,66.0999984741211,64.4800033569336,65.43000030517578,51.09181594848633,7572600
2015-12-14,65.62999725341797,66.18000030517578,64.7300033569336,66.12000274658203,51.6306266784668,7371100
2015-12-15,65.45999908447266,66.95999908447266,65.23999786376953,66.75,52.12257385253906,6061200
2015-12-16,66.22000122070312,67.87999725341797,66.13999938964844,67.72000122070312,52.8799934387207,6747600
2015-12-17,67.18000030517578,67.51000213623047,64.87999725341797,64.9000015258789,50.67797088623047,6800000
2015-12-18,64.5999984741211,65.87000274658203,64.0999984741211,65.11000061035156,50.8419303894043,13490900
2015-12-21,65.58999633789062,65.81999969482422,64.37999725341797,65.23999786376953,50.94345474243164,5311500
2015-12-22,66.25,68.79000091552734,66.11000061035156,68.41000366210938,53.418785095214844,9697200
2015-12-23,69.58999633789062,70.48999786376953,68.98999786376953,69.88999938964844,54.5744743347168,7586300
2015-12-24,69.75,69.9000015258789,69.05999755859375,69.37999725341797,54.17622375488281,2322100
2015-12-28,69.12000274658203,69.18000030517578,68.02999877929688,68.58000183105469,53.551551818847656,3884000
2015-12-29,69.22000122070312,69.56999969482422,68.62000274658203,69.19000244140625,54.02785873413086,3539500
2015-12-30,68.66000366210938,69.62999725341797,68.56999969482422,68.69000244140625,53.63743209838867,3158500
2015-12-31,68.44999694824219,69.0999984741211,67.94000244140625,67.95999908447266,53.067405700683594,4356400
2016-01-04,66.87999725341797,68.08000183105469,65.72000122070312,67.98999786376953,53.090824127197266,8586900
2016-01-05,68.37999725341797,68.44000244140625,66.41999816894531,67.27999877929688,52.536415100097656,6139100
2016-01-06,65.9800033569336,66.8499984741211,65.62000274658203,66.22000122070312,51.708702087402344,6639300
2016-01-07,65.08000183105469,65.5199966430664,63.65999984741211,63.939998626708984,49.92832565307617,8601500
2016-01-08,64.33000183105469,64.52999877929688,62.93000030517578,63.290000915527344,49.420780181884766,8278500
2016-01-11,63.66999816894531,63.70000076293945,60.849998474121094,61.470001220703125,47.999610900878906,9669400
2016-01-12,62.439998626708984,62.5,60.38999938964844,61.599998474121094,48.10111999511719,8593100
2016-01-13,62.06999969482422,62.7599983215332,60.38999938964844,60.88999938964844,47.546714782714844,7237300
2016-01-14,61.2400016784668,62.970001220703125,60.380001068115234,62.27000045776367,48.624290466308594,9241800
2016-01-15,59.52000045776367,60.09000015258789,58.75,59.869998931884766,47.335548400878906,12674500
2016-01-19,60.2599983215332,60.540000915527344,58.47999954223633,59.029998779296875,46.671417236328125,8501100
2016-01-20,58.08000183105469,59.380001068115234,56.36000061035156,58.810001373291016,46.497467041015625,10857700
2016-01-21,59.0,60.41999816894531,58.25,59.689998626708984,47.193241119384766,8798300
2016-01-22,61.22999954223633,62.560001373291016,60.599998474121094,60.97999954223633,48.213165283203125,7815600
2016-01-25,58.959999084472656,59.349998474121094,57.7599983215332,57.90999984741211,45.7859001159668,10971500
2016-01-26,58.400001525878906,59.65999984741211,58.09000015258789,59.15999984741211,46.774200439453125,8141900
2016-01-27,58.43000030517578,59.88999938964844,57.459999084472656,58.31999969482422,46.11006546020508,11013800
2016-01-28,62.0099983215332,62.45000076293945,58.56999969482422,61.08000183105469,48.2922248840332,13567000
2016-01-29,61.689998626708984,62.290000915527344,60.7599983215332,62.2400016784668,49.2093620300293,8221000
2016-02-01,61.970001220703125,63.08000183105469,61.380001068115234,62.70000076293945,49.57305908203125,5955700
2016-02-02,61.279998779296875,61.54999923706055,60.47999954223633,60.66999816894531,47.968082427978516,6282300
2016-02-03,61.470001220703125,63.599998474121094,59.79999923706055,63.27000045776367,50.02372360229492,8332100
2016-02-04,63.599998474121094,66.98999786376953,63.599998474121094,65.95999908447266,52.15053939819336,12598000
2016-02-05,65.66999816894531,66.76000213623047,65.18000030517578,66.12000274658203,52.27705764770508,7463700
2016-02-08,65.41999816894531,65.63999938964844,63.65999984741211,64.58000183105469,51.0594596862793,6315500
2016-02-09,63.900001525878906,64.41000366210938,63.119998931884766,63.93000030517578,50.54555130004883,5638500
2016-02-10,64.2699966430664,64.37999725341797,62.0,62.13999938964844,49.13030242919922,5955400
