Date,Open,High,Low,Close,Adj Close,Volume
2015-08-18,83.08000183105469,83.7699966430664,82.81999969482422,83.44000244140625,53.21959686279297,9093400
2015-08-19,82.87000274658203,82.91000366210938,80.66999816894531,80.91000366210938,51.60590744018555,13129000
2015-08-20,80.66000366210938,81.29000091552734,79.23999786376953,79.23999786376953,50.54075241088867,11857200
2015-08-21,78.87000274658203,79.58999633789062,75.70999908447266,75.76000213623047,48.32114791870117,18383600
2015-08-24,70.55000305175781,75.37999725341797,69.58000183105469,72.12000274658203,45.999481201171875,24191900
2015-08-25,74.93000030517578,75.0199966430664,69.83999633789062,70.0199966430664,44.66006088256836,21128000
2015-08-26,71.72000122070312,73.0999984741211,70.94999694824219,73.08999633789062,46.61817932128906,17400400
2015-08-27,75.0,78.12000274658203,74.55999755859375,77.63999938964844,49.520233154296875,21539600
2015-08-28,77.72000122070312,81.19999694824219,77.58000183105469,80.43000030517578,51.29975128173828,23735400
2015-08-31,80.01000213623047,81.08000183105469,77.91999816894531,80.98999786376953,51.65692901611328,16880400
2015-09-01,78.76000213623047,79.38999938964844,77.5199966430664,78.19000244140625,49.871036529541016,17954200
2015-09-02,79.75,79.75,77.2300033569336,78.05999755859375,49.78813934326172,14255900
2015-09-03,78.69999694824219,79.41999816894531,77.69000244140625,78.26000213623047,49.91569137573242,12282600
2015-09-04,77.30000305175781,77.62999725341797,76.44999694824219,76.66999816894531,48.90155029296875,11210000
2015-09-08,77.52999877929688,77.55999755859375,76.23999786376953,76.83999633789062,49.009979248046875,9316500
2015-09-09,77.43000030517578,78.19999694824219,74.75,74.91999816894531,47.785377502441406,11297400
2015-09-10,75.7300033569336,75.80000305175781,74.30999755859375,75.66000366210938,48.25737380981445,11475200
2015-09-11,75.94000244140625,76.25,75.08999633789062,75.79000091552734,48.34028244018555,11032100
2015-09-14,75.5199966430664,76.0,74.95999908447266,75.7699966430664,48.327518463134766,10235500
2015-09-15,76.43000030517578,77.69000244140625,76.20999908447266,77.16999816894531,49.22046661376953,11678100
2015-09-16,77.81999969482422,79.20999908447266,77.7699966430664,79.0199966430664,50.40043640136719,12593500
2015-09-17,79.12000274658203,80.47000122070312,78.5999984741211,79.41000366210938,50.649192810058594,12324300
2015-09-18,77.91000366210938,78.69999694824219,76.97000122070312,77.73999786376953,49.584022521972656,18635900
2015-09-21,78.30000305175781,78.7300033569336,77.83999633789062,78.08999633789062,49.8072624206543,8523500
2015-09-22,76.83999633789062,77.69000244140625,76.48999786376953,77.25,49.27150344848633,9692300
2015-09-23,77.4000015258789,77.52999877929688,75.76000213623047,76.12000274658203,48.55074691772461,9043000
2015-09-24,75.44999694824219,77.30999755859375,75.0999984741211,76.88999938964844,49.0418701171875,10302600
2015-09-25,77.87000274658203,78.16000366210938,76.91999816894531,77.69999694824219,49.55851745605469,10862600
2015-09-28,76.66000366210938,76.93000030517578,75.75,75.7699966430664,48.327518463134766,10567000
2015-09-29,76.04000091552734,76.66000366210938,75.27999877929688,76.25,48.633670806884766,8797800
2015-09-30,77.1500015258789,79.0199966430664,77.0,78.87999725341797,50.311134338378906,14108800
2015-10-01,79.72000122070312,80.88999938964844,77.80999755859375,78.33999633789062,49.96670150756836,11111900
2015-10-02,77.73999786376953,81.55000305175781,77.30999755859375,81.55000305175781,52.014122009277344,13051900
2015-10-05,82.41000366210938,84.19000244140625,82.3499984741211,84.02999877929688,53.59589385986328,14196800
2015-10-06,84.18000030517578,87.62999725341797,84.06999969482422,86.98999786376953,55.483848571777344,18897100
2015-10-07,88.25,89.51000213623047,86.27999877929688,88.12000274658203,56.20458984375,17670500
2015-10-08,87.88999938964844,90.13999938964844,87.80000305175781,89.91000366210938,57.346282958984375,11299100
2015-10-09,90.19999694824219,90.4000015258789,88.66999816894531,89.56999969482422,57.12941360473633,10011100
2015-10-12,89.86000061035156,89.9800033569336,87.87000274658203,88.73999786376953,56.600032806396484,7917500
2015-10-13,87.80000305175781,88.94000244140625,87.29000091552734,88.37999725341797,56.37042236328125,8012500
2015-10-14,88.2300033569336,89.97000122070312,87.70999908447266,89.76000213623047,57.25060272216797,9734500
2015-10-15,89.6500015258789,90.87000274658203,88.44000244140625,90.72000122070312,57.86290740966797,8960400
2015-10-16,91.55000305175781,91.66000366210938,90.0199966430664,91.29000091552734,58.22645950317383,7821200
2015-10-19,90.36000061035156,90.54000091552734,89.22000122070312,90.02999877929688,57.422821044921875,8900400
2015-10-20,89.5,90.48999786376953,89.38999938964844,89.98999786376953,57.39729690551758,8221100
2015-10-21,89.44000244140625,90.62999725341797,89.13999938964844,89.33000183105469,56.976348876953125,7423400
2015-10-22,89.73999786376953,91.80999755859375,89.73999786376953,91.62000274658203,58.43695831298828,8971700
2015-10-23,90.75,91.93000030517578,90.08999633789062,91.23999786376953,58.194576263427734,8134800
2015-10-26,90.87000274658203,90.87999725341797,88.58000183105469,88.7699966430664,56.619171142578125,8606600
2015-10-27,87.7300033569336,87.95999908447266,86.73999786376953,87.69999694824219,55.936702728271484,9328800
2015-10-28,88.20999908447266,90.12000274658203,87.91999816894531,89.79000091552734,57.269718170166016,8236500
2015-10-29,89.31999969482422,90.93000030517578,89.13999938964844,89.88999938964844,57.33353042602539,6686000
2015-10-30,91.13999938964844,91.9800033569336,89.41000366210938,90.87999725341797,57.964962005615234,11559300
2015-11-02,90.61000061035156,95.27999877929688,90.4800033569336,94.95999908447266,60.567264556884766,14277300
2015-11-03,95.41999816894531,98.63999938964844,95.41999816894531,98.13999938964844,62.59552764892578,17669200
2015-11-04,98.0199966430664,98.0999984741211,96.08000183105469,96.7699966430664,61.72172927856445,11931300
2015-11-05,96.05000305175781,96.55000305175781,94.33000183105469,94.55000305175781,60.305782318115234,11184800
2015-11-06,93.70999908447266,94.06999969482422,91.76000213623047,94.02999877929688,59.97409439086914,9634200
2015-11-09,93.4800033569336,94.44999694824219,92.0999984741211,92.31999969482422,58.88344192504883,7659100
2015-11-10,92.0999984741211,93.5,91.83999633789062,93.2300033569336,59.46383285522461,6823100
2015-11-11,93.38999938964844,93.70999908447266,91.86000061035156,92.19000244140625,58.80050277709961,6085300
2015-11-12,90.75,91.1500015258789,89.25,89.86000061035156,57.31440353393555,8951300
2015-11-13,89.56999969482422,89.97000122070312,88.19000244140625,88.68000030517578,56.56175994873047,7676600
2015-11-16,87.79000091552734,91.47000122070312,87.79000091552734,91.44999694824219,59.04091262817383,10101100
2015-11-17,91.2699966430664,92.5,90.69999694824219,91.02999877929688,58.769752502441406,7575800
2015-11-18,91.44000244140625,92.75,91.02999877929688,92.20999908447266,59.53155517578125,6886900
2015-11-19,92.02999877929688,92.37000274658203,90.43000030517578,90.83000183105469,58.6406364440918,6096700
2015-11-20,90.63999938964844,91.30999755859375,88.80999755859375,89.01000213623047,57.46560287475586,8561400
2015-11-23,88.6500015258789,90.44000244140625,88.11000061035156,90.01000213623047,58.1112174987793,6889600
2015-11-24,90.19000244140625,92.30000305175781,89.80000305175781,91.3499984741211,58.97632598876953,8549000
2015-11-25,90.70999908447266,91.31999969482422,90.16000366210938,90.87000274658203,58.66642761230469,5419300
2015-11-27,90.25,90.83999633789062,90.05000305175781,90.37000274658203,58.343631744384766,2547800
2015-11-30,90.63999938964844,91.95999908447266,90.44000244140625,91.31999969482422,58.95695495605469,12179400
2015-12-01,90.97000122070312,92.6500015258789,90.97000122070312,92.4800033569336,59.70587158203125,6975500
2015-12-02,92.5999984741211,92.69000244140625,90.02999877929688,90.25,58.266170501708984,11830700
2015-12-03,90.80999755859375,91.41999816894531,88.36000061035156,88.8499984741211,57.36231994628906,10996800
2015-12-04,87.9000015258789,89.81999969482422,86.48999786376953,89.70999908447266,57.91754150390625,13170200
2015-12-07,87.4800033569336,87.94000244140625,84.9000015258789,87.27999877929688,56.34870147705078,15378900
2015-12-08,85.80999755859375,88.0,84.25,86.44000244140625,55.806396484375,13397500
2015-12-09,86.66999816894531,90.13999938964844,86.30000305175781,87.5999984741211,56.55529022216797,14675800
2015-12-10,88.0,90.45999908447266,87.61000061035156,89.30000305175781,57.6528434753418,14534800
2015-12-11,87.8499984741211,87.91000366210938,86.08999633789062,86.44000244140625,55.806396484375,13186900
2015-12-14,86.30000305175781,89.58999633789062,85.41000366210938,89.33000183105469,57.672218322753906,12430700
2015-12-15,90.58000183105469,93.4000015258789,90.55000305175781,92.76000213623047,59.88665771484375,19158500
2015-12-16,92.58000183105469,93.81999969482422,90.80999755859375,93.44000244140625,60.325645446777344,16917900
2015-12-17,93.5,94.0,90.4000015258789,90.54000091552734,58.453392028808594,14082500
2015-12-18,90.05999755859375,91.2699966430664,89.30000305175781,89.80999755859375,57.982112884521484,20167200
2015-12-21,90.4000015258789,90.69999694824219,88.20999908447266,89.23999786376953,57.61412811279297,12852300
2015-12-22,89.12000274658203,90.79000091552734,88.30000305175781,90.2699966430664,58.27906036376953,9661700
2015-12-23,92.19999694824219,93.8499984741211,91.56999969482422,93.80999755859375,60.56451416015625,11172800
2015-12-24,93.94999694824219,93.94999694824219,92.01000213623047,92.05000305175781,59.42826843261719,4998700
2015-12-28,90.30999755859375,90.72000122070312,89.69000244140625,90.36000061035156,58.337181091308594,6800000
2015-12-29,91.88999938964844,92.58000183105469,91.06999969482422,91.25,58.91175842285156,6471200
2015-12-30,90.0999984741211,90.9800033569336,89.88999938964844,90.08999633789062,58.16286087036133,5600200
2015-12-31,89.37999725341797,90.86000061035156,89.0199966430664,89.95999908447266,58.078941345214844,6988700
2016-01-04,89.52999877929688,90.11000061035156,87.56999969482422,88.8499984741211,57.36231994628906,11397300
2016-01-05,89.05000305175781,89.6500015258789,87.83999633789062,89.61000061035156,57.85297393798828,7883400
2016-01-06,87.44000244140625,87.77999877929688,85.16000366210938,86.06999969482422,55.567508697509766,14511400
2016-01-07,84.55000305175781,85.75,82.66999816894531,83.0199966430664,53.59840774536133,15368800
2016-01-08,83.38999938964844,83.83999633789062,81.22000122070312,82.12999725341797,53.02381896972656,11891600
2016-01-11,82.8499984741211,82.97000122070312,79.7699966430664,80.7699966430664,52.14579391479492,14366400
2016-01-12,82.19999694824219,82.4000015258789,79.69000244140625,82.1500015258789,53.036739349365234,13477500
2016-01-13,83.16000366210938,84.25,80.01000213623047,81.33000183105469,52.50734329223633,15550100
2016-01-14,81.94999694824219,86.16999816894531,80.94999694824219,85.47000122070312,55.18016052246094,16433400
2016-01-15,81.63999938964844,83.80999755859375,80.87000274658203,83.66999816894531,54.018043518066406,17870300
2016-01-19,84.16999816894531,84.75,80.79000091552734,81.51000213623047,52.623565673828125,13155600
2016-01-20,79.9800033569336,80.30999755859375,75.33000183105469,78.9800033569336,50.99015426635742,26151100
2016-01-21,78.80000305175781,81.6500015258789,78.0199966430664,81.05000305175781,52.32655715942383,16107800
2016-01-22,84.45999908447266,85.19000244140625,81.72000122070312,83.54000091552734,53.93413543701172,15724600
2016-01-25,82.29000091552734,84.29000091552734,80.80000305175781,80.88999938964844,52.22327423095703,12370300
2016-01-26,81.97000122070312,84.5,81.3499984741211,84.12000274658203,54.30859375,12191400
2016-01-27,83.94999694824219,86.0999984741211,82.36000061035156,83.29000091552734,53.77274703979492,12380600
2016-01-28,85.75,86.69000244140625,83.69999694824219,85.91999816894531,55.47066879272461,13017400
2016-01-29,84.05000305175781,86.70999908447266,82.94999694824219,86.47000122070312,55.82575988769531,20248900
2016-02-01,85.1500015258789,86.08999633789062,84.23999786376953,85.29000091552734,55.063941955566406,10958300
2016-02-02,82.70999908447266,83.04000091552734,80.95999908447266,81.23999786376953,52.44923400878906,13326200
2016-02-03,82.38999938964844,84.62999725341797,79.8499984741211,84.62000274658203,54.63139724731445,13964100
2016-02-04,84.58999633789062,86.19000244140625,83.83000183105469,84.79000091552734,54.74113464355469,12825000
2016-02-05,83.94000244140625,84.29000091552734,82.26000213623047,82.87999725341797,53.50802993774414,15090100
2016-02-08,81.76000213623047,86.69999694824219,81.0999984741211,85.98999786376953,55.515872955322266,17712800
2016-02-09,85.08000183105469,85.79000091552734,82.16999816894531,82.91999816894531,53.53384017944336,12605600
2016-02-10,82.7699966430664,83.9000015258789,81.5,83.04000091552734,53.61134719848633,12110300
